195 195
0.093029 0.096852 0.072956 0.078297 0.080799 0.079589 0.085068 0.047366 0.037544 0.021005 1 0.009294 0.138251 0.140745 0.137969 0.197104 0.405867 0.241153 0.153543 0.197592 0.144369 0.149159 0.189457 0.195855 0.194256 0.158886 0.211924 0.188202 0.222323 0.189955 0.300382 0.305190 0.310458 0.315197 0.315188 0.312022 0.244831 0.232333 0.262183 0.268403 0.266967 0.253718 0.409438 0.422039 0.425969 0.424838 0.437843 0.404808 0.082064 0.082826 0.090689 0.087712 0.101391 0.100805 0.059530 0.054738 0.058110 0.071624 0.070403 0.270974 0.293200 0.309756 0.360886 0.388097 0.402497 0.319937 0.120850 0.125268 0.127796 0.133451 0.127178 0.137340 0.083676 0.795721 0.060440 0.054351 0.082854 0.057916 0.023019 0.021899 0.014763 0.015605 0.028789 0.024965 0.215216 0.244003 0.232694 0.251499 0.219053 0.263845 0.204431 0.172006 0.164754 0.134888 0.156040 0.180098 0.181929 0.097452 0.081388 0.085850 0.097441 0.093967 0.795855 0.126281 0.155106 0.154362 0.173155 0.154686 0.154076 0.237582 0.264324 0.330580 0.318714 0.331644 0.273920 0.643703 0.563152 0.579970 0.571058 0.295313 0.616233 0.226617 0.173422 0.210952 0.178737 0.171772 0.164350 0.195233 0.071571 0.068908 0.065477 0.067560 0.055899 0.069574 0.034523 0.057706 0.067552 0.058618 0.057573 0.071146 0.294711 0.309424 0.277735 0.275581 0.316801 0.338457 0.220971 0.268816 0.277281 0.794866 0.258027 0.292746 0.311700 0.075320 0.058533 0.058676 0.077862 0.067635 0.096887 0.092239 0.049134 0.071623 0.051463 0.055934 0.056421 0.332243 0.410209 0.460384 0.253248 0.405441 0.453973 0.065213 0.046922 0.048796 0.076947 0.064067 0.069028 0.184134 0.156438 0.149960 0.168031 0.161242 0.167421 0.064239 0.183660 0.120065 0.801064 0.783361 0.045901 0.314245 0.244827 0.309742 0.257608 0.509230 0.324114 
0.085528 0.087697 0.064236 0.069279 0.071707 0.070933 0.076163 0.040786 0.029220 0.012069 0.009294 1 0.129181 0.132756 0.130034 0.189079 0.398672 0.233081 0.145908 0.188421 0.137036 0.141021 0.181177 0.187347 0.186080 0.152298 0.203761 0.180066 0.214257 0.181753 0.291397 0.296178 0.301420 0.306208 0.306189 0.303028 0.235769 0.223286 0.253128 0.259293 0.257938 0.244604 0.400383 0.413014 0.416927 0.415753 0.428750 0.395558 0.073668 0.074289 0.081964 0.078892 0.092669 0.091908 0.050395 0.046034 0.049050 0.062909 0.061483 0.263672 0.284276 0.301022 0.351800 0.379108 0.393411 0.311009 0.113637 0.118075 0.120593 0.126082 0.120004 0.130105 0.074585 0.789236 0.051772 0.046081 0.073765 0.049466 0.024548 0.015292 0.014783 0.015375 0.023822 0.025615 0.207085 0.234819 0.223466 0.242424 0.210950 0.254670 0.196269 0.163109 0.155769 0.126952 0.148406 0.171212 0.172879 0.088467 0.072495 0.076951 0.088758 0.086380 0.789384 0.118539 0.145995 0.145285 0.164177 0.145653 0.145050 0.229239 0.255729 0.321538 0.309604 0.322454 0.265289 0.636930 0.556164 0.572757 0.563700 0.286648 0.609553 0.218168 0.165364 0.202681 0.170505 0.163645 0.156324 0.186966 0.063044 0.060341 0.056713 0.059091 0.047986 0.061394 0.028319 0.049070 0.058615 0.049670 0.048955 0.062372 0.286730 0.300852 0.268489 0.267082 0.307559 0.329937 0.211833 0.259626 0.268108 0.786983 0.248811 0.283586 0.302532 0.066152 0.050136 0.049907 0.068783 0.058513 0.087792 0.083250 0.042774 0.062585 0.042876 0.046751 0.048518 0.323485 0.401195 0.451294 0.244639 0.396362 0.444897 0.056202 0.040138 0.041396 0.067732 0.055909 0.060350 0.174910 0.147474 0.140970 0.159078 0.152284 0.158473 0.055887 0.175885 0.111677 0.794684 0.776912 0.038709 0.305987 0.236234 0.301197 0.249571 0.501584 0.315796 
0.098401 0.043845 0.067821 0.060603 0.058560 0.062853 0.054306 0.101691 0.106044 0.117327 0.138251 0.129181 1 0.096789 0.096317 0.125400 0.326127 0.161471 0.112043 0.063744 0.114063 0.096059 0.115660 0.111957 0.122115 0.129564 0.135630 0.117118 0.144554 0.118042 0.162669 0.167279 0.172307 0.177378 0.177368 0.174207 0.107054 0.094960 0.124031 0.130460 0.129137 0.115968 0.271550 0.284219 0.288042 0.286826 0.299802 0.270439 0.063272 0.061467 0.051667 0.055582 0.042210 0.041446 0.079206 0.085067 0.080516 0.069345 0.069380 0.194622 0.180445 0.202734 0.222960 0.250366 0.264372 0.205135 0.107750 0.109802 0.110108 0.108487 0.110557 0.113372 0.055112 0.716779 0.079368 0.087670 0.060016 0.083043 0.136994 0.122415 0.134621 0.133104 0.118771 0.136104 0.138978 0.108535 0.101522 0.132084 0.142821 0.135187 0.129593 0.038347 0.030044 0.094962 0.112720 0.046695 0.046156 0.045242 0.071384 0.066951 0.052624 0.096843 0.719888 0.096242 0.029180 0.021843 0.038251 0.025593 0.026550 0.150610 0.165979 0.192788 0.180963 0.194258 0.173158 0.565212 0.482729 0.494978 0.483629 0.191805 0.538026 0.138531 0.108801 0.131102 0.109360 0.107275 0.105042 0.119734 0.071760 0.075371 0.079089 0.077733 0.098681 0.076313 0.113966 0.082811 0.071823 0.082688 0.083750 0.069365 0.208939 0.207812 0.145974 0.179131 0.182978 0.237014 0.086514 0.133887 0.141948 0.689781 0.125832 0.158270 0.176809 0.069976 0.093204 0.086749 0.071865 0.074609 0.060225 0.050813 0.114824 0.067529 0.095083 0.084475 0.100223 0.222972 0.272392 0.322636 0.155417 0.267776 0.316047 0.073602 0.102702 0.100088 0.067030 0.080424 0.072078 0.056381 0.023823 0.021118 0.032633 0.026807 0.032004 0.079823 0.114932 0.072818 0.724983 0.705919 0.107358 0.221336 0.147708 0.209076 0.176051 0.419198 0.229311 
0.048960 0.085570 0.106160 0.097775 0.093187 0.106057 0.099684 0.129668 0.109843 0.125350 0.140745 0.132756 0.096789 1 0.034902 0.065000 0.283880 0.101641 0.030175 0.116127 0.039711 0.028266 0.053735 0.064654 0.054560 0.073427 0.072056 0.051643 0.085067 0.050533 0.220294 0.223101 0.226249 0.233492 0.232886 0.230438 0.167128 0.157949 0.182250 0.184107 0.188305 0.170764 0.317870 0.331775 0.334680 0.330909 0.342811 0.293002 0.110338 0.107065 0.103235 0.098519 0.103921 0.097310 0.100136 0.111076 0.103693 0.106116 0.101850 0.165758 0.161427 0.176094 0.270048 0.301630 0.309111 0.190452 0.037111 0.028750 0.035039 0.035012 0.034835 0.021823 0.093108 0.685689 0.110014 0.115661 0.083977 0.113337 0.149473 0.124873 0.138649 0.140913 0.135617 0.145937 0.078903 0.153622 0.132376 0.131567 0.080804 0.155219 0.067736 0.122880 0.113563 0.037120 0.035743 0.128374 0.119800 0.092843 0.077165 0.079159 0.098282 0.053696 0.679711 0.045073 0.095767 0.101741 0.118843 0.104009 0.103226 0.102864 0.128815 0.244432 0.228911 0.234070 0.139331 0.523509 0.440254 0.454931 0.444384 0.161005 0.501604 0.087966 0.043628 0.078269 0.040476 0.035338 0.033126 0.058056 0.107251 0.105034 0.098852 0.106113 0.097467 0.113004 0.126995 0.110211 0.102402 0.101567 0.109292 0.104363 0.158657 0.171917 0.169712 0.138683 0.208034 0.200076 0.138133 0.172303 0.182483 0.674393 0.156373 0.195219 0.212280 0.080977 0.093324 0.098759 0.074013 0.092697 0.058685 0.092103 0.100547 0.098027 0.099935 0.097716 0.088450 0.199752 0.321122 0.364545 0.119326 0.312313 0.358693 0.100784 0.125431 0.117812 0.078892 0.114700 0.106484 0.093137 0.110844 0.105920 0.118151 0.114253 0.118086 0.111054 0.083481 0.051241 0.689381 0.671983 0.109363 0.174305 0.108738 0.171649 0.118106 0.376522 0.184403 
0.056101 0.085360 0.100573 0.094869 0.092284 0.099059 0.095170 0.121716 0.111822 0.123081 0.137969 0.130034 0.096317 0.034902 1 0.092805 0.310508 0.118200 0.027548 0.120694 0.021544 0.018872 0.056344 0.063210 0.065162 0.107801 0.080935 0.076952 0.107139 0.060703 0.219652 0.222615 0.227027 0.232967 0.232185 0.229832 0.166696 0.155794 0.183453 0.183981 0.187466 0.169874 0.318435 0.332083 0.335026 0.331846 0.344347 0.293474 0.101942 0.098708 0.096319 0.089945 0.097104 0.090247 0.098722 0.106084 0.100177 0.099746 0.096215 0.196886 0.164994 0.176581 0.270073 0.301419 0.311313 0.190065 0.027681 0.032691 0.024131 0.017111 0.025407 0.040543 0.089478 0.713851 0.105405 0.109077 0.087873 0.107835 0.142017 0.119105 0.132475 0.134708 0.128494 0.137356 0.083096 0.154296 0.134477 0.141962 0.089097 0.163185 0.078097 0.119322 0.111543 0.007517 0.022417 0.123307 0.115875 0.089333 0.069831 0.072509 0.093403 0.048928 0.706420 0.015509 0.088351 0.096657 0.114210 0.097038 0.095936 0.101693 0.130903 0.244558 0.229798 0.236141 0.140516 0.549444 0.465562 0.479212 0.467915 0.161468 0.529233 0.096481 0.073274 0.075416 0.054560 0.060792 0.063276 0.065108 0.099186 0.095897 0.089621 0.096390 0.086856 0.103898 0.118561 0.105506 0.098805 0.096495 0.103436 0.099103 0.178673 0.179360 0.171286 0.142350 0.213321 0.205801 0.139263 0.176630 0.185469 0.696864 0.158890 0.199045 0.216688 0.075786 0.083937 0.090086 0.069387 0.087027 0.059599 0.084529 0.091699 0.094593 0.092349 0.093415 0.093251 0.199028 0.321198 0.364841 0.120273 0.312172 0.361489 0.097396 0.115917 0.107681 0.078529 0.106671 0.100039 0.100612 0.105800 0.099767 0.114944 0.110634 0.115074 0.102376 0.115562 0.074166 0.717314 0.699970 0.099038 0.184935 0.122525 0.178576 0.133467 0.397005 0.191470 
0.107940 0.130215 0.157522 0.147210 0.141422 0.156948 0.148289 0.185600 0.162726 0.180842 0.197104 0.189079 0.125400 0.065000 0.092805 1 0.219753 0.053013 0.076879 0.113225 0.093888 0.077885 0.059552 0.067722 0.046567 0.066556 0.052105 0.016790 0.028188 0.047550 0.204069 0.205644 0.206077 0.215295 0.214718 0.212657 0.158833 0.154888 0.168586 0.169814 0.176743 0.160056 0.289263 0.303393 0.305788 0.300491 0.310845 0.258386 0.161254 0.158144 0.151681 0.149589 0.149293 0.143792 0.152526 0.165125 0.157186 0.158388 0.154489 0.107024 0.124479 0.142420 0.244799 0.276604 0.278231 0.157493 0.100313 0.090276 0.096871 0.095493 0.096718 0.075468 0.142591 0.621758 0.162893 0.170480 0.130587 0.166953 0.207811 0.183411 0.197186 0.199032 0.193060 0.205283 0.065283 0.140645 0.117416 0.094166 0.058361 0.123278 0.051023 0.141042 0.132592 0.095676 0.082512 0.145278 0.133877 0.138311 0.133821 0.133508 0.144141 0.115935 0.616362 0.106473 0.123504 0.127678 0.137395 0.131460 0.131287 0.086272 0.098839 0.222635 0.205955 0.206022 0.109136 0.459958 0.376597 0.390970 0.380418 0.129016 0.437715 0.058000 0.026735 0.075575 0.045486 0.034556 0.036449 0.053058 0.160776 0.160254 0.155888 0.161935 0.158635 0.167062 0.185544 0.163601 0.154105 0.156534 0.163711 0.156144 0.098450 0.127272 0.144421 0.104436 0.173205 0.156265 0.131834 0.148530 0.159776 0.609919 0.135074 0.168642 0.182345 0.136724 0.153661 0.157024 0.130935 0.147827 0.111407 0.142101 0.162455 0.149437 0.158878 0.153502 0.141611 0.166218 0.293882 0.333104 0.093739 0.284233 0.324585 0.153283 0.183070 0.176421 0.131681 0.168894 0.159426 0.091555 0.135964 0.134467 0.137264 0.136279 0.137258 0.166055 0.050492 0.082918 0.625781 0.608204 0.170269 0.125405 0.061582 0.127782 0.068727 0.314176 0.140221 
0.322732 0.340329 0.369605 0.358490 0.352096 0.369274 0.359621 0.398843 0.371192 0.390866 0.405867 0.398672 0.326127 0.283880 0.310508 0.219753 1 0.199821 0.290524 0.285483 0.307713 0.294585 0.263140 0.265620 0.249697 0.247933 0.239522 0.234364 0.204139 0.253597 0.311953 0.309977 0.303489 0.314039 0.313724 0.313437 0.302057 0.308861 0.297286 0.296498 0.306131 0.298261 0.330599 0.341383 0.341308 0.332043 0.333747 0.286037 0.373650 0.370925 0.363179 0.363110 0.359109 0.354974 0.364059 0.377630 0.369593 0.371190 0.367570 0.143548 0.220053 0.227913 0.312132 0.334035 0.315576 0.236650 0.316998 0.305963 0.313042 0.311862 0.312780 0.289533 0.354783 0.404396 0.375053 0.383675 0.340516 0.379466 0.420003 0.396005 0.408975 0.410741 0.405772 0.418572 0.246330 0.283448 0.269519 0.222311 0.235855 0.238299 0.242444 0.328264 0.322878 0.313446 0.295660 0.330144 0.318848 0.348366 0.350096 0.348652 0.353559 0.332830 0.397081 0.324906 0.324712 0.326276 0.326443 0.330619 0.331091 0.247729 0.229363 0.308591 0.295575 0.281079 0.230067 0.240830 0.158423 0.174253 0.166045 0.228854 0.219111 0.229963 0.243198 0.261338 0.257808 0.252017 0.253681 0.253479 0.374605 0.375226 0.371827 0.377223 0.375820 0.381005 0.399579 0.375676 0.365938 0.369956 0.376661 0.368367 0.141279 0.192379 0.259258 0.219388 0.245403 0.194276 0.290044 0.265252 0.272253 0.405740 0.264585 0.266422 0.263458 0.352380 0.370544 0.373077 0.347319 0.362376 0.327283 0.355318 0.378224 0.361559 0.374382 0.367393 0.351196 0.234445 0.338640 0.351343 0.237178 0.328545 0.335680 0.365729 0.397830 0.392114 0.345545 0.382455 0.372576 0.276779 0.331793 0.333781 0.326641 0.328888 0.326673 0.380331 0.225923 0.291346 0.407288 0.389994 0.386737 0.173519 0.204343 0.194270 0.189741 0.121662 0.188978 
0.148997 0.171532 0.198780 0.189225 0.183990 0.197149 0.189544 0.227663 0.208360 0.225140 0.241153 0.233081 0.161471 0.101641 0.118200 0.053013 0.199821 1 0.098355 0.134526 0.114790 0.102110 0.065342 0.068718 0.053462 0.116016 0.041379 0.055387 0.027516 0.058468 0.204558 0.205116 0.204798 0.213946 0.213004 0.211570 0.168184 0.166602 0.175687 0.173087 0.182162 0.165898 0.275519 0.289574 0.291379 0.285026 0.294542 0.232206 0.200913 0.197847 0.191408 0.188657 0.187975 0.182334 0.196187 0.207530 0.200041 0.199526 0.195923 0.121237 0.088864 0.100152 0.234390 0.266545 0.265213 0.119358 0.130518 0.122594 0.125146 0.121571 0.125366 0.108611 0.184301 0.603714 0.205703 0.212615 0.175405 0.209524 0.250107 0.225453 0.239337 0.241495 0.235284 0.246799 0.047776 0.145148 0.121198 0.085449 0.037309 0.118236 0.046335 0.168046 0.161556 0.121226 0.101279 0.169700 0.157268 0.177739 0.172380 0.171686 0.182240 0.152175 0.593138 0.133524 0.151697 0.157707 0.163947 0.160383 0.160450 0.056848 0.060080 0.217111 0.200081 0.195478 0.069329 0.435616 0.351305 0.363625 0.351698 0.086610 0.418470 0.036108 0.071265 0.062881 0.065856 0.069812 0.078228 0.056171 0.201483 0.200431 0.195819 0.201867 0.197594 0.207361 0.226431 0.205799 0.196340 0.198071 0.205284 0.197499 0.061591 0.079984 0.133326 0.059707 0.158805 0.107173 0.143883 0.147597 0.157057 0.583992 0.131724 0.162158 0.172868 0.177422 0.192997 0.197123 0.171631 0.188677 0.152508 0.180609 0.201391 0.191505 0.199307 0.195787 0.186464 0.122874 0.281256 0.314391 0.059649 0.269211 0.308161 0.196362 0.224119 0.216861 0.174824 0.210037 0.200976 0.118131 0.165796 0.164857 0.165500 0.165756 0.165777 0.206540 0.098474 0.131744 0.606354 0.589279 0.209952 0.075374 0.033038 0.079913 0.018204 0.279235 0.089368 
0.064379 0.101712 0.119925 0.113070 0.109338 0.119125 0.114988 0.142450 0.126480 0.139463 0.153543 0.145908 0.112043 0.030175 0.027548 0.076879 0.290524 0.098355 1 0.125847 0.017546 0.017212 0.042826 0.053791 0.048610 0.097038 0.064686 0.061436 0.089450 0.045892 0.225114 0.227998 0.231519 0.238386 0.237593 0.235267 0.173429 0.164215 0.189250 0.189221 0.193994 0.176059 0.319572 0.333463 0.336318 0.332425 0.344393 0.290386 0.122999 0.120054 0.117127 0.111317 0.117595 0.110922 0.115968 0.124819 0.118406 0.119787 0.115844 0.181798 0.155363 0.166057 0.272271 0.304211 0.311941 0.181632 0.034552 0.031638 0.028766 0.024803 0.029314 0.028424 0.109048 0.694271 0.125055 0.129265 0.103494 0.127848 0.160264 0.135813 0.149160 0.151889 0.147061 0.155870 0.064753 0.157424 0.135358 0.133945 0.069584 0.158692 0.058075 0.132794 0.124450 0.028397 0.013100 0.137041 0.128291 0.106295 0.087452 0.089116 0.109392 0.060172 0.685064 0.040942 0.105124 0.112881 0.129320 0.113876 0.113504 0.089044 0.118702 0.247731 0.232084 0.236552 0.128759 0.528557 0.444941 0.458863 0.447730 0.150257 0.509261 0.082612 0.057940 0.062630 0.037876 0.044406 0.048351 0.048636 0.120629 0.117465 0.110486 0.118043 0.106559 0.125469 0.136855 0.123665 0.116864 0.114192 0.121901 0.117962 0.158681 0.163722 0.169701 0.127940 0.210086 0.190537 0.143556 0.176491 0.185650 0.679665 0.158049 0.197619 0.214603 0.094462 0.103114 0.109869 0.087913 0.105399 0.075348 0.104234 0.108459 0.112697 0.110551 0.111532 0.104990 0.188794 0.323093 0.364697 0.108378 0.313103 0.360789 0.116775 0.136914 0.128731 0.096252 0.127812 0.120711 0.105576 0.121706 0.116355 0.129036 0.125359 0.129151 0.123170 0.105811 0.078346 0.697056 0.680015 0.118814 0.166906 0.107469 0.163225 0.113382 0.376541 0.174713 
0.139163 0.100860 0.128729 0.120597 0.117153 0.124035 0.116336 0.164133 0.163293 0.176780 0.197592 0.188421 0.063744 0.116127 0.120694 0.113225 0.285483 0.134526 0.125847 1 0.134391 0.111446 0.108531 0.099128 0.112929 0.141535 0.119996 0.108811 0.123250 0.111131 0.111631 0.116268 0.119609 0.126856 0.126815 0.123589 0.056461 0.049958 0.072025 0.077217 0.079261 0.064382 0.215495 0.228755 0.232522 0.230278 0.242742 0.211617 0.125149 0.123586 0.114064 0.116869 0.104583 0.103372 0.138183 0.145563 0.140368 0.130739 0.130187 0.165946 0.132186 0.157951 0.167527 0.196545 0.207546 0.155640 0.138327 0.137510 0.137923 0.134339 0.138539 0.134459 0.116234 0.672067 0.141110 0.149495 0.116266 0.145018 0.198063 0.181142 0.194066 0.193155 0.179618 0.196915 0.120694 0.049491 0.042634 0.077200 0.122918 0.072852 0.113129 0.044993 0.043051 0.120211 0.127360 0.045758 0.035942 0.102239 0.123596 0.118321 0.106106 0.137615 0.674877 0.128013 0.057500 0.054901 0.047938 0.057773 0.060442 0.125342 0.129321 0.138059 0.124215 0.135491 0.134020 0.520712 0.438445 0.448428 0.436076 0.149733 0.494603 0.113684 0.106356 0.115108 0.105528 0.106384 0.108090 0.108186 0.133888 0.136700 0.138659 0.138881 0.155400 0.138400 0.173465 0.142587 0.131452 0.140857 0.143318 0.129531 0.170827 0.161791 0.086604 0.140763 0.121320 0.190658 0.028083 0.071450 0.080335 0.634568 0.064378 0.095875 0.114439 0.125956 0.149484 0.145191 0.125982 0.132268 0.108249 0.109583 0.169519 0.126923 0.152300 0.143000 0.152236 0.175835 0.217514 0.265673 0.120236 0.211416 0.258284 0.134672 0.164527 0.161107 0.123421 0.142668 0.134109 0.026009 0.055086 0.059851 0.045711 0.049998 0.045951 0.141095 0.108773 0.104201 0.681005 0.661672 0.165854 0.179630 0.110718 0.164314 0.145279 0.370807 0.187068 
0.060446 0.099878 0.114087 0.108605 0.105724 0.113332 0.110575 0.133691 0.120260 0.131300 0.144369 0.137036 0.114063 0.039711 0.021544 0.093888 0.307713 0.114790 0.017546 0.134391 1 0.024050 0.056632 0.065774 0.064362 0.108495 0.079536 0.078387 0.106547 0.061310 0.233363 0.236426 0.240527 0.246821 0.246007 0.243660 0.181080 0.170890 0.197727 0.197673 0.201800 0.184016 0.329434 0.343188 0.346112 0.342568 0.354823 0.301287 0.116867 0.114015 0.112356 0.105679 0.113834 0.107116 0.110350 0.117746 0.112017 0.113537 0.109722 0.198598 0.168166 0.177670 0.281757 0.313433 0.322406 0.192924 0.025032 0.028550 0.019024 0.013618 0.020083 0.034406 0.104774 0.711500 0.118553 0.121578 0.101374 0.120835 0.149832 0.126003 0.138893 0.141801 0.137464 0.144963 0.078556 0.166429 0.145436 0.148117 0.084533 0.171444 0.073950 0.135943 0.127931 0.020735 0.016835 0.140115 0.132449 0.103422 0.080840 0.083398 0.105893 0.052229 0.701912 0.029903 0.106808 0.114909 0.132339 0.115232 0.114675 0.100435 0.131173 0.256850 0.241643 0.247037 0.140860 0.545397 0.461787 0.475731 0.464570 0.161924 0.526396 0.097288 0.074236 0.073884 0.054575 0.061210 0.064060 0.063834 0.113691 0.109828 0.102338 0.110047 0.096185 0.117965 0.126860 0.116908 0.111239 0.107127 0.114660 0.112070 0.175475 0.177776 0.180552 0.140885 0.222253 0.203785 0.151824 0.187314 0.196034 0.696855 0.168656 0.208577 0.225955 0.088327 0.093517 0.101172 0.081854 0.098714 0.073115 0.099430 0.097393 0.107432 0.101492 0.104402 0.099887 0.199885 0.332635 0.374807 0.120595 0.322822 0.371686 0.110962 0.127407 0.118971 0.091936 0.120293 0.114187 0.114972 0.123515 0.117440 0.132152 0.127920 0.132272 0.115396 0.120338 0.084412 0.714111 0.697145 0.108111 0.181557 0.123504 0.177058 0.129420 0.392907 0.188236 
0.062426 0.089015 0.108604 0.101595 0.098037 0.107054 0.102395 0.133250 0.120609 0.133551 0.149159 0.141021 0.096059 0.028266 0.018872 0.077885 0.294585 0.102110 0.017212 0.111446 0.024050 1 0.041586 0.048939 0.049984 0.099354 0.066679 0.061917 0.091661 0.046131 0.211230 0.214251 0.218106 0.224682 0.223922 0.221535 0.158751 0.148971 0.175006 0.175319 0.179569 0.161740 0.307976 0.321778 0.324733 0.321188 0.333411 0.281780 0.110483 0.107451 0.103802 0.098373 0.103336 0.096716 0.106804 0.115411 0.109006 0.108495 0.104872 0.182022 0.151371 0.163907 0.260127 0.291790 0.300522 0.177526 0.036441 0.036226 0.032213 0.026714 0.033110 0.036327 0.096829 0.697983 0.114836 0.119543 0.092904 0.117770 0.154342 0.130635 0.144343 0.146523 0.140011 0.150127 0.067428 0.144097 0.122940 0.126497 0.072980 0.149066 0.060597 0.116319 0.108174 0.019624 0.018176 0.120414 0.111820 0.093321 0.077743 0.078826 0.096961 0.057151 0.690410 0.033753 0.088064 0.096008 0.112449 0.096923 0.096485 0.088863 0.117316 0.234893 0.219595 0.225106 0.127080 0.533661 0.449823 0.463290 0.451921 0.148617 0.513441 0.081994 0.058100 0.062021 0.037434 0.044748 0.048684 0.048727 0.109197 0.106538 0.100505 0.107309 0.099631 0.114185 0.129997 0.114125 0.106491 0.105248 0.112451 0.106982 0.162267 0.164063 0.159191 0.128022 0.200448 0.191503 0.129547 0.164675 0.173752 0.680240 0.146637 0.186540 0.203964 0.084513 0.095795 0.101193 0.078433 0.095735 0.064456 0.091229 0.104388 0.102000 0.103272 0.102986 0.100441 0.186583 0.311151 0.353964 0.106378 0.301687 0.350062 0.106438 0.128117 0.120185 0.086246 0.117042 0.109579 0.091364 0.104962 0.099652 0.112446 0.108773 0.112581 0.112613 0.103181 0.070929 0.701559 0.684183 0.112202 0.169719 0.106097 0.163732 0.117397 0.380971 0.177126 
0.100105 0.121096 0.144753 0.136805 0.132790 0.142432 0.136344 0.171875 0.159128 0.173253 0.189457 0.181177 0.115660 0.053735 0.056344 0.059552 0.263140 0.065342 0.042826 0.108531 0.056632 0.041586 1 0.015972 0.015374 0.108043 0.027165 0.044178 0.061162 0.014311 0.196016 0.197929 0.200649 0.207910 0.206937 0.204997 0.149207 0.142155 0.162695 0.160893 0.167358 0.149285 0.284320 0.298305 0.300778 0.296288 0.307846 0.250506 0.145481 0.142326 0.137063 0.132893 0.134387 0.128181 0.144293 0.153571 0.146853 0.144881 0.141560 0.163081 0.112975 0.124437 0.238081 0.270513 0.276264 0.139946 0.075185 0.071593 0.069522 0.063685 0.070248 0.063829 0.131229 0.667032 0.151966 0.157614 0.126764 0.155233 0.194971 0.171382 0.185219 0.187256 0.180173 0.190936 0.029830 0.130176 0.106453 0.098282 0.035179 0.125308 0.027970 0.127003 0.120166 0.059407 0.041842 0.128963 0.117798 0.125796 0.116588 0.116594 0.129998 0.097964 0.657984 0.071551 0.102463 0.110798 0.121688 0.112168 0.111766 0.049444 0.077018 0.215865 0.199736 0.201534 0.087341 0.500454 0.416109 0.428440 0.416419 0.108890 0.482134 0.041252 0.053439 0.025250 0.020759 0.039448 0.050788 0.012309 0.145690 0.143855 0.139020 0.144934 0.140197 0.151025 0.170543 0.152148 0.143348 0.143969 0.150860 0.143602 0.126200 0.123504 0.134112 0.087409 0.172911 0.150402 0.121891 0.145624 0.154737 0.644797 0.126435 0.165374 0.180870 0.122596 0.136186 0.140645 0.116829 0.133977 0.100069 0.125531 0.145582 0.138527 0.143596 0.141865 0.138596 0.147655 0.288361 0.327826 0.067164 0.277612 0.324128 0.143173 0.167298 0.159628 0.122683 0.154270 0.146132 0.089115 0.119962 0.116843 0.123714 0.122187 0.124052 0.150342 0.100286 0.094975 0.670301 0.652990 0.152768 0.129006 0.068907 0.122794 0.079661 0.343581 0.135920 
0.109153 0.122074 0.146422 0.138669 0.134899 0.143405 0.137422 0.175040 0.165219 0.178903 0.195855 0.187347 0.111957 0.064654 0.063210 0.067722 0.265620 0.068718 0.053791 0.099128 0.065774 0.048939 0.015972 1 0.027446 0.118779 0.033167 0.053510 0.067018 0.027047 0.182514 0.184514 0.187439 0.194480 0.193460 0.191542 0.136638 0.129802 0.150220 0.147748 0.154315 0.136273 0.270455 0.284393 0.286922 0.282576 0.294282 0.237309 0.145987 0.142988 0.137218 0.133506 0.133431 0.127602 0.148065 0.156737 0.150304 0.146704 0.143792 0.166740 0.102906 0.115196 0.224193 0.256574 0.262876 0.128813 0.084684 0.082584 0.079412 0.073020 0.080302 0.076232 0.132972 0.668597 0.154869 0.160649 0.130129 0.158148 0.199953 0.177072 0.190963 0.192671 0.184498 0.195978 0.030437 0.116995 0.093465 0.088246 0.037703 0.113728 0.032172 0.118738 0.112795 0.065527 0.051910 0.119781 0.108406 0.125804 0.119770 0.118989 0.129601 0.105364 0.659995 0.077710 0.096028 0.104570 0.113608 0.105599 0.105479 0.042944 0.069016 0.202049 0.186060 0.188102 0.078517 0.502452 0.417988 0.429480 0.417010 0.100068 0.484182 0.039725 0.062486 0.019516 0.031667 0.049693 0.060811 0.019560 0.147560 0.146099 0.141993 0.147235 0.145090 0.152706 0.174767 0.155024 0.145875 0.147353 0.153727 0.145491 0.127432 0.117259 0.120396 0.080646 0.160434 0.144411 0.109904 0.132908 0.141522 0.641796 0.113018 0.152203 0.167818 0.126160 0.140916 0.144466 0.121084 0.137174 0.103968 0.125892 0.151990 0.140937 0.148147 0.146006 0.145611 0.137905 0.274427 0.313952 0.057785 0.263560 0.310823 0.146338 0.170686 0.163288 0.126758 0.156443 0.148325 0.082020 0.113275 0.110725 0.116031 0.115134 0.116464 0.152531 0.106110 0.101260 0.672358 0.654852 0.157737 0.126265 0.065202 0.116843 0.081401 0.343422 0.131869 
