178 178
0.265209 0.273859 0.193469 0.018547 0.461379 0.036003 0.131080 0.128334 0.276838 0.276822 1 0.137040 0.113504 0.214485 0.022413 0.119127 0.137202 0.226274 0.101228 0.395892 0.434706 0.440483 0.282753 0.294707 0.395875 0.404945 0.187642 0.134099 0.354171 0.282793 0.133978 0.003226 0.309528 0.164482 0.247046 0.351207 0.375017 0.241112 0.291705 0.446649 0.425657 0.282884 0.247043 0.494052 0.372027 0.255982 0.264892 0.312512 0.267861 0.148833 0.214455 0.145982 0.190528 0.080582 0.267972 0.232241 0.321524 0.142872 0.133946 0.589399 0.494063 0.630964 0.523854 0.648900 0.687505 0.495258 0.600219 0.595459 0.452398 0.472231 0.380967 0.654875 0.617963 0.313241 0.371447 0.644071 0.665576 0.601212 0.452767 0.623230 0.733425 0.473947 0.524076 0.592391 0.589327 0.630967 0.604245 0.564403 0.494218 0.527217 0.613268 0.631063 0.604357 0.726265 0.693469 0.342763 0.527081 0.644162 0.506056 0.657225 0.476219 0.564383 0.638116 0.651891 0.498959 0.711374 0.595428 0.608472 0.713141 0.494099 0.564294 0.705437 0.537508 0.640564 0.669769 0.656666 0.604282 0.693465 0.677550 0.563207 0.526819 0.622114 0.681575 0.672724 0.672766 0.673921 0.689384 0.621513 0.695327 0.553784 0.523913 0.583340 0.565508 0.541676 0.512049 0.485170 0.470350 0.592309 0.553670 0.547641 0.541702 0.434636 0.589319 0.571489 0.389915 0.404778 0.651964 0.526919 0.511975 0.571461 0.601303 0.613125 0.645885 0.497054 0.517867 0.467333 0.613177 0.375078 0.506007 0.529869 0.589381 0.494056 0.559534 0.497030 0.532828 0.589385 0.485155 0.491190 0.452405 0.523851 0.595268 0.619162 0.506032 0.458386 0.452401 0.401903 0.398923 0.565523 
0.129392 0.136980 0.056686 0.119548 0.324705 0.101709 0.006158 0.017887 0.139898 0.139902 0.137040 1 0.024087 0.077495 0.159021 0.020582 0.015036 0.090105 0.238234 0.259235 0.298193 0.303607 0.145881 0.157743 0.258939 0.268460 0.050617 0.003154 0.217386 0.145837 0.005840 0.140047 0.172704 0.034721 0.110490 0.214319 0.238265 0.104188 0.154778 0.310159 0.288990 0.145877 0.110188 0.357179 0.235230 0.119446 0.128055 0.175636 0.131048 0.014418 0.077466 0.008986 0.054467 0.057796 0.131668 0.096087 0.185035 0.007347 0.008433 0.452423 0.357166 0.494059 0.386907 0.511931 0.550626 0.358341 0.463208 0.458450 0.315607 0.336186 0.244112 0.517909 0.480996 0.177718 0.234572 0.507148 0.528600 0.464402 0.316426 0.486342 0.596457 0.336951 0.387067 0.455412 0.452386 0.494057 0.467289 0.427442 0.357220 0.390193 0.476269 0.494089 0.467356 0.589305 0.556554 0.208039 0.390588 0.507181 0.369076 0.520261 0.339292 0.427407 0.501203 0.514917 0.361964 0.574424 0.458425 0.471489 0.576198 0.357155 0.427453 0.568477 0.400632 0.503599 0.532792 0.519691 0.467305 0.556616 0.540554 0.426229 0.389892 0.485386 0.544696 0.535757 0.535783 0.536947 0.552416 0.484581 0.558371 0.416782 0.387242 0.446468 0.428600 0.404829 0.375051 0.348223 0.333374 0.455393 0.416695 0.410756 0.404774 0.297651 0.452404 0.434538 0.253197 0.267909 0.514969 0.389939 0.375024 0.434677 0.464612 0.476323 0.509112 0.360144 0.380994 0.330389 0.476217 0.238188 0.369117 0.392911 0.452415 0.357224 0.422685 0.360185 0.395869 0.452420 0.348385 0.354214 0.315576 0.387080 0.458341 0.482188 0.369074 0.321453 0.315535 0.265333 0.262352 0.428609 
0.153464 0.160876 0.080694 0.096319 0.348656 0.078590 0.018367 0.024201 0.163766 0.163782 0.113504 0.024087 1 0.101240 0.135370 0.014984 0.030223 0.114177 0.214594 0.283196 0.322183 0.327480 0.169798 0.181590 0.282782 0.292462 0.074446 0.021084 0.241319 0.169696 0.022368 0.116529 0.196636 0.056741 0.134525 0.238201 0.262204 0.128098 0.178656 0.334148 0.312945 0.169659 0.134122 0.381048 0.259152 0.143474 0.151989 0.199534 0.154996 0.037527 0.101237 0.032884 0.078501 0.036222 0.155722 0.120159 0.209049 0.030760 0.023732 0.476211 0.381026 0.517901 0.410729 0.535720 0.574481 0.382184 0.486950 0.482194 0.339523 0.360236 0.268010 0.541698 0.504788 0.201791 0.258456 0.530977 0.552385 0.488295 0.340443 0.510191 0.620247 0.360725 0.410801 0.479192 0.476206 0.517897 0.491094 0.451236 0.380985 0.413878 0.500031 0.517876 0.491113 0.613101 0.580386 0.232097 0.414577 0.530961 0.392863 0.544055 0.363132 0.451199 0.525040 0.538703 0.385736 0.598229 0.482179 0.495265 0.600009 0.380978 0.451331 0.592274 0.424498 0.527394 0.556573 0.543475 0.491090 0.580485 0.564315 0.450016 0.413723 0.509300 0.568546 0.559545 0.559554 0.560731 0.576204 0.508395 0.582170 0.440531 0.411190 0.470333 0.452441 0.428708 0.398822 0.372045 0.357168 0.479223 0.440486 0.434612 0.428606 0.321442 0.476240 0.458350 0.277141 0.291793 0.538730 0.413716 0.398835 0.458578 0.488544 0.500212 0.533013 0.383984 0.404861 0.354205 0.500013 0.262040 0.392957 0.416703 0.476206 0.381115 0.446562 0.384070 0.419669 0.476213 0.372295 0.377998 0.339466 0.410987 0.482169 0.505970 0.392877 0.345281 0.339407 0.289311 0.286333 0.452438 
0.055011 0.059787 0.022116 0.196898 0.247617 0.179026 0.083415 0.088226 0.062625 0.062716 0.214485 0.077495 0.101240 1 0.236404 0.096131 0.079453 0.019322 0.315660 0.182176 0.221240 0.226335 0.068800 0.080506 0.181653 0.191666 0.026991 0.080466 0.140291 0.068584 0.080851 0.217497 0.095625 0.056393 0.034964 0.137122 0.161137 0.027444 0.077553 0.233193 0.211897 0.068625 0.033360 0.279884 0.158066 0.043603 0.051108 0.098437 0.054232 0.066386 0.001756 0.068569 0.026701 0.134736 0.056022 0.023892 0.108385 0.071810 0.081062 0.375022 0.279855 0.416721 0.309561 0.434557 0.473307 0.281017 0.385800 0.381069 0.238402 0.259646 0.166933 0.440563 0.403654 0.102899 0.157379 0.429795 0.451213 0.387140 0.239617 0.409038 0.519083 0.259585 0.309726 0.378059 0.375033 0.416720 0.389951 0.350125 0.279874 0.312850 0.398887 0.416734 0.389984 0.511930 0.479208 0.133741 0.313620 0.429792 0.291708 0.442886 0.261966 0.350042 0.423876 0.437548 0.284609 0.497072 0.381043 0.394133 0.498837 0.279826 0.350175 0.491116 0.323345 0.426242 0.455432 0.442329 0.389945 0.479327 0.463159 0.348864 0.312567 0.408212 0.467405 0.458394 0.458409 0.459580 0.475051 0.407279 0.481026 0.339423 0.310110 0.369174 0.351306 0.327570 0.297675 0.270888 0.256045 0.378091 0.339336 0.333481 0.327457 0.220318 0.375097 0.357193 0.176124 0.190697 0.437593 0.312591 0.297697 0.357452 0.387458 0.399076 0.431892 0.282828 0.303714 0.253083 0.398855 0.161051 0.291848 0.315576 0.375061 0.279983 0.345422 0.282925 0.318536 0.375075 0.271213 0.276863 0.238388 0.309900 0.381004 0.404821 0.291732 0.244147 0.238303 0.188407 0.185432 0.351307 
0.287302 0.295845 0.215517 0.040522 0.483462 0.058081 0.153035 0.150476 0.298831 0.298830 0.022413 0.159021 0.135370 0.236404 1 0.141236 0.159364 0.248383 0.079299 0.417949 0.456779 0.462524 0.304785 0.316724 0.417908 0.427065 0.209616 0.156076 0.376234 0.304799 0.156084 0.019678 0.331573 0.186632 0.269132 0.373255 0.397064 0.263142 0.313718 0.468713 0.447716 0.304884 0.269059 0.516089 0.394074 0.278067 0.286921 0.334535 0.289912 0.170904 0.236386 0.167959 0.212573 0.102725 0.290053 0.254356 0.343595 0.164912 0.156021 0.611383 0.516091 0.652989 0.545874 0.670910 0.709546 0.517286 0.622193 0.617450 0.474451 0.494334 0.403025 0.676902 0.639990 0.335430 0.393502 0.666091 0.687575 0.623265 0.474850 0.645281 0.755437 0.495948 0.546081 0.614407 0.611347 0.652998 0.626275 0.586440 0.516227 0.549198 0.635265 0.653082 0.626358 0.748278 0.715497 0.364886 0.549183 0.666160 0.528061 0.679236 0.498244 0.586394 0.660154 0.673903 0.520967 0.733401 0.617423 0.630488 0.735163 0.516127 0.586345 0.727458 0.559554 0.662584 0.691786 0.678683 0.626298 0.715522 0.699541 0.585218 0.548851 0.644206 0.703636 0.694742 0.694775 0.695936 0.711400 0.643564 0.717358 0.575788 0.545985 0.605384 0.587556 0.563733 0.534043 0.507188 0.492369 0.614356 0.575681 0.569696 0.563737 0.456648 0.611364 0.593512 0.411977 0.426834 0.673965 0.548930 0.533998 0.593523 0.623386 0.635183 0.667961 0.519077 0.539909 0.489362 0.635188 0.397145 0.528051 0.551884 0.611396 0.516110 0.581591 0.519077 0.554847 0.611406 0.507224 0.513193 0.474473 0.545928 0.617295 0.641166 0.528046 0.480414 0.474458 0.423985 0.421006 0.587565 
0.146116 0.154979 0.074709 0.101198 0.342293 0.083345 0.015393 0.010520 0.158009 0.157961 0.119127 0.020582 0.014984 0.096131 0.141236 1 0.018576 0.107172 0.220254 0.276803 0.315589 0.321492 0.163837 0.175900 0.276964 0.285851 0.069400 0.018457 0.235148 0.163978 0.016600 0.122082 0.190547 0.046238 0.128000 0.232265 0.255962 0.122324 0.172837 0.327534 0.306564 0.164231 0.128157 0.375045 0.252998 0.136923 0.145970 0.193567 0.148912 0.029879 0.096027 0.028874 0.071462 0.038737 0.148856 0.113141 0.202415 0.024558 0.015095 0.470487 0.375070 0.511958 0.404911 0.529976 0.568481 0.376288 0.481382 0.476627 0.333348 0.353159 0.261985 0.535963 0.499053 0.194284 0.252491 0.525083 0.546652 0.482154 0.333654 0.504231 0.614490 0.355107 0.405302 0.473503 0.470369 0.511972 0.485318 0.445509 0.375392 0.408537 0.494404 0.512154 0.485506 0.607320 0.574472 0.224034 0.407970 0.525254 0.387175 0.538295 0.357265 0.445480 0.519127 0.532976 0.380117 0.592421 0.476580 0.489587 0.594175 0.375170 0.445264 0.586497 0.418498 0.521638 0.550864 0.537759 0.485383 0.574428 0.558666 0.444316 0.407862 0.503043 0.562570 0.553806 0.553874 0.555007 0.570458 0.502575 0.576393 0.434964 0.404814 0.464318 0.446530 0.422649 0.393192 0.366234 0.351482 0.473344 0.434767 0.428647 0.422740 0.315785 0.470345 0.452550 0.270844 0.285800 0.533091 0.408047 0.393051 0.452395 0.482208 0.494063 0.526816 0.378079 0.398854 0.348420 0.494245 0.256182 0.387040 0.410966 0.470465 0.375021 0.440505 0.378002 0.413914 0.470472 0.366099 0.372310 0.333393 0.404795 0.476293 0.500248 0.387117 0.339455 0.333411 0.282798 0.279816 0.446558 
0.128074 0.137529 0.057682 0.119143 0.324410 0.101344 0.015833 0.009125 0.140597 0.140516 0.137202 0.015036 0.030223 0.079453 0.159364 0.018576 1 0.089337 0.238217 0.258958 0.297651 0.303767 0.146295 0.158454 0.259329 0.267890 0.053149 0.015949 0.217403 0.146556 0.011804 0.140132 0.172896 0.027735 0.110290 0.214619 0.238188 0.105004 0.155348 0.309591 0.288706 0.146935 0.110742 0.357294 0.235256 0.119180 0.128454 0.175976 0.131345 0.014071 0.079294 0.017959 0.053967 0.056654 0.130977 0.095271 0.184542 0.012422 0.008022 0.452830 0.357341 0.494198 0.387221 0.512285 0.550684 0.358578 0.463781 0.459019 0.315547 0.335049 0.244274 0.518264 0.481363 0.176071 0.234810 0.507340 0.528967 0.464321 0.315644 0.486452 0.596779 0.337518 0.387730 0.455841 0.452654 0.494214 0.467614 0.427830 0.357797 0.391034 0.476766 0.494470 0.467875 0.589602 0.556709 0.205709 0.389983 0.507582 0.369544 0.520596 0.339574 0.427816 0.501368 0.515288 0.362513 0.574690 0.458958 0.471923 0.576438 0.357488 0.427462 0.568779 0.400730 0.503939 0.533177 0.520072 0.467711 0.556603 0.541012 0.426658 0.390151 0.485151 0.544771 0.536107 0.536200 0.537315 0.552755 0.484843 0.558671 0.417359 0.386915 0.446535 0.428783 0.404855 0.375588 0.348566 0.333860 0.455601 0.417108 0.410883 0.405021 0.298198 0.452599 0.434852 0.253037 0.268085 0.515440 0.390416 0.375379 0.434554 0.464301 0.476227 0.508948 0.360373 0.381094 0.330763 0.476556 0.238536 0.369316 0.393310 0.452789 0.357233 0.422709 0.360224 0.396248 0.452791 0.348276 0.354694 0.315622 0.386955 0.458563 0.482578 0.369461 0.321787 0.315671 0.264902 0.261919 0.428827 
0.039447 0.048757 0.033811 0.208349 0.235132 0.190506 0.095969 0.098299 0.051852 0.051658 0.226274 0.090105 0.114177 0.019322 0.248383 0.107172 0.089337 1 0.327417 0.169674 0.208452 0.214437 0.057227 0.069519 0.170032 0.178688 0.040931 0.093140 0.128073 0.057736 0.092652 0.229230 0.083625 0.063321 0.021113 0.125324 0.148870 0.018108 0.066335 0.220419 0.199422 0.058514 0.022656 0.267965 0.145927 0.029921 0.039567 0.086746 0.042286 0.077522 0.018726 0.081346 0.035980 0.145844 0.041767 0.006032 0.095283 0.083715 0.092378 0.363512 0.268012 0.404869 0.297891 0.422951 0.461364 0.269245 0.374472 0.369709 0.226232 0.246197 0.154955 0.428934 0.392034 0.087712 0.145500 0.418009 0.439635 0.375019 0.226571 0.397126 0.507445 0.248228 0.298458 0.366517 0.363322 0.404885 0.378284 0.338509 0.268509 0.301812 0.387447 0.405140 0.378560 0.500269 0.467380 0.118273 0.300826 0.418253 0.280229 0.431264 0.250246 0.338492 0.412038 0.425957 0.273216 0.485357 0.369644 0.382599 0.487105 0.268163 0.338144 0.479446 0.311401 0.414607 0.443846 0.430742 0.378385 0.467293 0.451686 0.337338 0.300819 0.395877 0.455452 0.446777 0.446872 0.447983 0.463421 0.395516 0.469340 0.328062 0.297660 0.357210 0.339452 0.315532 0.286284 0.259241 0.244563 0.366273 0.327784 0.321554 0.315689 0.208920 0.363269 0.345522 0.163725 0.178763 0.426118 0.301105 0.286053 0.345253 0.375045 0.386924 0.419659 0.271042 0.291763 0.241449 0.387224 0.149271 0.279991 0.303989 0.363459 0.267909 0.333387 0.270899 0.306923 0.363464 0.258966 0.265387 0.226296 0.297652 0.369231 0.393248 0.280140 0.232470 0.226342 0.175652 0.172664 0.339496 
0.366252 0.375054 0.294683 0.119088 0.562545 0.136933 0.232267 0.229311 0.378042 0.378025 0.101228 0.238234 0.214594 0.315660 0.079299 0.220254 0.238217 0.327417 1 0.497053 0.535825 0.541689 0.383964 0.395922 0.497090 0.506078 0.288839 0.235288 0.455368 0.384004 0.235191 0.098242 0.410733 0.265281 0.348232 0.452418 0.476200 0.342327 0.392916 0.547759 0.526816 0.384093 0.348246 0.595254 0.473221 0.357160 0.366098 0.413715 0.369066 0.250001 0.315633 0.247173 0.291678 0.181603 0.369101 0.333380 0.422664 0.244080 0.235122 0.690605 0.595267 0.732164 0.625065 0.750111 0.788706 0.596466 0.701422 0.696667 0.553586 0.573206 0.482176 0.756090 0.719178 0.414193 0.472660 0.745276 0.766784 0.702399 0.553836 0.724439 0.834638 0.575160 0.625286 0.693605 0.690538 0.732174 0.705461 0.665620 0.595432 0.628415 0.714481 0.732277 0.705570 0.827478 0.794675 0.443449 0.628190 0.745373 0.607267 0.758439 0.577430 0.665598 0.739325 0.753105 0.600173 0.812588 0.696639 0.709687 0.814353 0.595314 0.665492 0.806651 0.638711 0.741778 0.770984 0.757882 0.705498 0.794663 0.778760 0.664424 0.628031 0.723283 0.782782 0.773940 0.773981 0.775135 0.790596 0.722728 0.796543 0.654997 0.625067 0.684539 0.666716 0.642874 0.613257 0.586377 0.571564 0.693520 0.654881 0.648847 0.642912 0.535847 0.690530 0.672701 0.491087 0.505987 0.753175 0.628128 0.613182 0.672638 0.702456 0.714302 0.747062 0.598251 0.619064 0.568541 0.714383 0.476285 0.607201 0.631069 0.690590 0.595250 0.660731 0.598226 0.634033 0.690596 0.586332 0.592391 0.553600 0.625031 0.696476 0.720365 0.607236 0.559593 0.553604 0.503040 0.500062 0.666727 
0.131121 0.122422 0.202590 0.377987 0.065582 0.360130 0.265150 0.267879 0.119592 0.119541 0.395892 0.259235 0.283196 0.182176 0.417949 0.276803 0.258958 0.169674 0.497053 1 0.039163 0.045467 0.113456 0.101980 0.012310 0.011749 0.208785 0.262237 0.042093 0.113726 0.262096 0.398863 0.086621 0.232355 0.148873 0.045763 0.021165 0.155146 0.104726 0.051116 0.029797 0.114172 0.149080 0.098532 0.024447 0.139932 0.131220 0.083820 0.128233 0.247085 0.182125 0.250348 0.205387 0.315481 0.127988 0.163725 0.074428 0.253117 0.261954 0.194214 0.098653 0.235323 0.128668 0.253579 0.291771 0.100008 0.205421 0.200707 0.056718 0.078456 0.017236 0.259613 0.222761 0.084922 0.026295 0.248481 0.270240 0.205390 0.057830 0.227610 0.337988 0.080034 0.130090 0.197347 0.193915 0.235353 0.208970 0.169413 0.100140 0.133903 0.218280 0.235841 0.209470 0.330788 0.297822 0.061308 0.131467 0.248907 0.111403 0.261854 0.081180 0.169303 0.242529 0.256600 0.104680 0.315887 0.200574 0.213405 0.317599 0.099150 0.168573 0.309999 0.141918 0.245246 0.274513 0.261408 0.209140 0.297698 0.282369 0.168187 0.131535 0.226345 0.285923 0.277396 0.277553 0.278615 0.294023 0.226194 0.299927 0.159253 0.128056 0.187668 0.170075 0.146016 0.117560 0.090294 0.076245 0.196891 0.158650 0.152149 0.146372 0.042038 0.193856 0.176210 0.007248 0.012866 0.256877 0.132243 0.117038 0.175673 0.205484 0.217347 0.250085 0.101843 0.122334 0.072897 0.217891 0.024846 0.110907 0.135029 0.194215 0.098421 0.163860 0.101404 0.137876 0.194232 0.089536 0.096788 0.057261 0.128161 0.199785 0.223971 0.111207 0.063881 0.057393 0.007917 0.005714 0.170178 
0.169644 0.161487 0.241537 0.416741 0.027398 0.398898 0.304098 0.306565 0.158686 0.158619 0.434706 0.298193 0.322183 0.221240 0.456779 0.315589 0.297651 0.208452 0.535825 0.039163 1 0.015649 0.152519 0.141104 0.042703 0.030305 0.247805 0.301202 0.081179 0.152835 0.300989 0.437667 0.125693 0.270866 0.187754 0.084802 0.060293 0.194178 0.143835 0.012168 0.010425 0.153310 0.188091 0.061111 0.063522 0.178810 0.170248 0.122929 0.167238 0.285923 0.221180 0.289319 0.244216 0.354229 0.166736 0.202487 0.113197 0.292018 0.300788 0.156475 0.061417 0.197050 0.091322 0.215551 0.253334 0.062992 0.167928 0.163256 0.020395 0.039872 0.055426 0.221591 0.184867 0.122562 0.064929 0.210248 0.232182 0.166904 0.018967 0.189338 0.299772 0.045992 0.093907 0.159678 0.155951 0.197102 0.171059 0.131880 0.064699 0.098245 0.180597 0.197913 0.171879 0.292556 0.259477 0.095923 0.092490 0.210951 0.074953 0.223783 0.045159 0.131753 0.204286 0.218591 0.068846 0.277648 0.163053 0.175655 0.279321 0.062587 0.130301 0.271805 0.103936 0.207228 0.236487 0.223405 0.171353 0.259192 0.244410 0.130704 0.094030 0.187704 0.247534 0.239326 0.239565 0.240556 0.255898 0.188160 0.261754 0.122245 0.089359 0.149424 0.132118 0.107883 0.081178 0.054146 0.042207 0.158871 0.121222 0.114193 0.108690 0.022271 0.155807 0.138443 0.045545 0.033261 0.219020 0.095392 0.080102 0.137205 0.166769 0.178842 0.211480 0.064809 0.084527 0.038494 0.179965 0.062381 0.073691 0.097912 0.156461 0.060683 0.125640 0.063693 0.100643 0.156481 0.051690 0.061055 0.022550 0.089889 0.161737 0.186100 0.074514 0.030441 0.023404 0.033243 0.036110 0.132303 
0.176242 0.166735 0.247028 0.422679 0.022969 0.404816 0.309557 0.312708 0.163751 0.163732 0.440483 0.303607 0.327480 0.226335 0.462524 0.321492 0.303767 0.214437 0.541689 0.045467 0.015649 1 0.157750 0.145900 0.044815 0.038251 0.253041 0.306590 0.086373 0.157793 0.306562 0.443464 0.130968 0.277367 0.193516 0.089311 0.065691 0.199425 0.148849 0.016920 0.017504 0.157901 0.193472 0.053581 0.068538 0.184605 0.175606 0.128000 0.172629 0.291705 0.226310 0.294687 0.250083 0.360207 0.172894 0.208510 0.119452 0.297625 0.306579 0.149149 0.053654 0.190497 0.083494 0.208533 0.247035 0.054842 0.160188 0.155431 0.013083 0.042597 0.059579 0.214538 0.177642 0.130044 0.069094 0.203608 0.225215 0.160835 0.023683 0.182762 0.293021 0.034692 0.084642 0.152145 0.148901 0.190496 0.163879 0.124184 0.054692 0.088468 0.173084 0.190734 0.164231 0.285840 0.252993 0.105646 0.088428 0.203837 0.066036 0.216833 0.035878 0.124110 0.197644 0.211537 0.059239 0.270939 0.155323 0.168224 0.272691 0.053828 0.123860 0.265022 0.097040 0.200193 0.229437 0.216329 0.163988 0.253020 0.237277 0.122962 0.086400 0.181940 0.241122 0.232351 0.232457 0.233563 0.249003 0.181154 0.254930 0.113879 0.084211 0.142877 0.125083 0.101249 0.072184 0.044966 0.030860 0.151889 0.113420 0.107205 0.101278 0.009990 0.148879 0.131101 0.051018 0.035787 0.211730 0.086888 0.071754 0.131170 0.161259 0.172783 0.205582 0.056735 0.077445 0.027533 0.172822 0.065782 0.065855 0.089774 0.149070 0.053696 0.119101 0.056626 0.092630 0.149078 0.045217 0.051424 0.012897 0.083680 0.154817 0.178867 0.065910 0.018586 0.012413 0.040336 0.043163 0.125144 
0.023669 0.009531 0.089306 0.264990 0.178880 0.247120 0.151823 0.155223 0.006722 0.006569 0.282753 0.145881 0.169798 0.068800 0.304785 0.163837 0.146295 0.057227 0.383964 0.113456 0.152519 0.157750 1 0.012468 0.113153 0.122894 0.095361 0.148871 0.071540 0.003086 0.148858 0.285741 0.026857 0.120488 0.036151 0.068500 0.092425 0.041727 0.009178 0.164498 0.143183 0.006820 0.035746 0.211319 0.089363 0.027524 0.017927 0.029803 0.015080 0.134031 0.068746 0.136974 0.092493 0.202559 0.018044 0.051456 0.040027 0.139891 0.148882 0.306677 0.211321 0.348222 0.241113 0.366171 0.404772 0.212514 0.317561 0.312808 0.169738 0.191031 0.098271 0.372165 0.335253 0.038231 0.088741 0.361323 0.382845 0.318527 0.170930 0.340501 0.450689 0.191286 0.241507 0.309697 0.306581 0.348220 0.321522 0.281715 0.211580 0.244787 0.330579 0.348348 0.321686 0.443523 0.410722 0.068746 0.244864 0.361438 0.223356 0.374490 0.193473 0.281662 0.355373 0.369165 0.216297 0.428636 0.312756 0.325775 0.430395 0.211366 0.281585 0.422701 0.254779 0.357837 0.387055 0.373948 0.321568 0.410753 0.394846 0.280494 0.244079 0.339537 0.398859 0.390002 0.390059 0.391198 0.406658 0.338811 0.412602 0.271150 0.241406 0.300617 0.282789 0.258974 0.229378 0.202449 0.187679 0.309595 0.270962 0.264926 0.258968 0.151984 0.306592 0.288759 0.107408 0.122076 0.369279 0.244253 0.229274 0.288823 0.318772 0.330470 0.363254 0.214345 0.235153 0.184652 0.330462 0.092554 0.223351 0.247204 0.306674 0.211364 0.276831 0.214324 0.250139 0.306681 0.202558 0.208532 0.169761 0.241241 0.312529 0.336460 0.223340 0.175689 0.169716 0.119688 0.116704 0.282821 
0.035391 0.021415 0.101266 0.277007 0.167241 0.259139 0.163707 0.167387 0.018108 0.018106 0.294707 0.157743 0.181590 0.080506 0.316724 0.175900 0.158454 0.069519 0.395922 0.101980 0.141104 0.145900 0.012468 1 0.101202 0.111548 0.107157 0.160717 0.059965 0.012003 0.160786 0.297699 0.015840 0.132800 0.048458 0.056656 0.080867 0.053606 0.003791 0.153088 0.131619 0.012374 0.047802 0.199468 0.077717 0.039895 0.030125 0.018320 0.027270 0.146073 0.080473 0.148817 0.104651 0.214623 0.030123 0.063779 0.030150 0.151851 0.160916 0.294712 0.199447 0.336328 0.229170 0.354201 0.392896 0.200606 0.305532 0.300768 0.157999 0.179907 0.086472 0.360186 0.323272 0.032529 0.076899 0.349411 0.370875 0.306719 0.159631 0.328610 0.438725 0.179248 0.229424 0.297698 0.294646 0.336319 0.309556 0.269722 0.199529 0.232650 0.318565 0.336364 0.309661 0.431570 0.398815 0.061228 0.233317 0.349458 0.211355 0.362528 0.181554 0.269679 0.343464 0.357188 0.204261 0.416686 0.300730 0.313773 0.418458 0.199414 0.269748 0.410742 0.242911 0.345867 0.375069 0.361965 0.309579 0.398896 0.382848 0.268504 0.232150 0.327762 0.386967 0.378030 0.378066 0.379219 0.394686 0.326855 0.400639 0.259102 0.229736 0.288751 0.270873 0.247130 0.217352 0.190496 0.175663 0.297665 0.258975 0.253034 0.247038 0.139946 0.294671 0.276806 0.095832 0.110234 0.357270 0.232238 0.217305 0.277029 0.307041 0.318654 0.351451 0.202437 0.223287 0.172680 0.318496 0.080602 0.211436 0.235214 0.294694 0.199550 0.264982 0.202499 0.238159 0.294700 0.190793 0.196521 0.157935 0.229458 0.300605 0.324476 0.211363 0.163741 0.157851 0.108269 0.105296 0.270891 
0.132280 0.122161 0.202411 0.378127 0.066782 0.360263 0.264903 0.268276 0.119112 0.119099 0.395875 0.258939 0.282782 0.181653 0.417908 0.276964 0.259329 0.170032 0.497090 0.012310 0.042703 0.044815 0.113153 0.101202 1 0.019151 0.208356 0.261915 0.042186 0.113124 0.261931 0.398860 0.086459 0.233134 0.149046 0.044719 0.022617 0.154774 0.104211 0.054241 0.032406 0.113163 0.148875 0.098325 0.024783 0.140179 0.131033 0.083439 0.128059 0.247154 0.181636 0.250012 0.205596 0.315689 0.128671 0.164133 0.075604 0.253014 0.262019 0.193607 0.098308 0.235149 0.127993 0.253037 0.291710 0.099428 0.204475 0.199697 0.057211 0.082416 0.015576 0.259015 0.222103 0.087381 0.024625 0.248233 0.269723 0.205589 0.061454 0.227412 0.337556 0.078210 0.128455 0.196554 0.193464 0.235131 0.208377 0.168564 0.098490 0.131891 0.217454 0.235203 0.208557 0.330396 0.297627 0.067415 0.132908 0.248315 0.110236 0.261361 0.080382 0.168529 0.242268 0.256028 0.103189 0.315501 0.199636 0.212629 0.317274 0.098232 0.168595 0.309564 0.141737 0.244696 0.273909 0.260805 0.208425 0.297711 0.281725 0.167362 0.130959 0.226674 0.285770 0.276863 0.276919 0.278056 0.293516 0.225669 0.299457 0.158043 0.128929 0.187575 0.169681 0.145977 0.116289 0.089347 0.074580 0.196475 0.157831 0.151847 0.145848 0.038977 0.193476 0.175629 0.011826 0.009888 0.256149 0.131137 0.116153 0.175938 0.206030 0.217525 0.250320 0.101308 0.122137 0.071563 0.217338 0.021486 0.110322 0.134101 0.193540 0.098463 0.163819 0.101397 0.137019 0.193542 0.089874 0.095466 0.056974 0.128419 0.199422 0.223336 0.110237 0.062622 0.056776 0.016159 0.015116 0.169713 
