214 214
0.006106 0.007037 0.005507 0.004580 0.002977 0.000947 0.002515 0.001334 0.007833 0.000351 1 0.000555 0.000361 0.000676 0.001789 0.000258 0.001888 0.009030 0.005430 0.001137 0.000624 0.008657 0.000209 0.000839 0.002960 0.000318 0.003159 0.000852 0.001249 0.001626 0.002256 0.000989 0.000671 0.002927 0.001148 0.002441 0.006412 0.000807 0.004988 0.004988 0.001179 0.001177 0.001835 0.002609 0.001676 0.004166 0.000468 0.004095 0.000915 0.004707 0.001330 0.000576 0.000856 0.000358 0.000472 0.005950 0.001115 0.001445 0.003509 0.003014 0.003161 0.007202 0.002472 0.006352 0.001254 0.003500 0.001952 0.002617 0.001569 0.001405 0.015638 0.006491 0.003173 0.004454 0.002443 0.002098 0.006497 0.003718 0.005787 0.002615 0.003185 0.003593 0.004319 0.002914 0.012459 0.004079 0.002453 0.004431 0.003303 0.000560 0.000822 0.002054 0.000276 0.002656 0.000147 0.004986 0.000286 0.005647 0.000853 0.000205 0.002574 0.002430 0.006775 0.000753 0.001674 0.018188 0.013279 0.019067 0.002795 0.008488 0.026164 0.063786 0.059048 0.043529 0.043049 0.042523 0.042698 0.040292 0.042841 0.041195 0.042821 0.043925 0.043063 0.041947 0.044430 0.044186 0.044331 0.046484 0.046259 0.047300 0.049888 0.054753 0.042500 0.041022 0.043309 0.043654 0.045529 0.043566 0.044076 0.043982 0.042471 0.044768 0.045021 0.043266 0.046452 0.045098 0.044650 0.043304 0.044516 0.042459 0.043732 0.044189 0.046365 0.042915 0.044680 0.045185 0.044548 0.045173 0.043260 0.043169 0.044266 0.045657 0.042782 0.027623 0.048689 0.053071 0.055953 0.055777 0.051513 0.052834 0.053171 0.034048 0.035068 0.054209 0.046899 0.053874 0.046090 0.047907 0.045257 0.046213 0.045582 0.047258 0.050421 0.053216 0.043931 0.035172 0.031701 0.044194 0.040921 0.037307 0.045405 0.045702 0.047300 0.044070 0.044885 0.047176 0.047771 0.046058 0.045948 0.045183 0.044515 0.052828 0.045568 0.009089 0.007251 0.008766 0.007845 0.014741 0.003908 0.004852 0.008978 0.005984 0.004953 0.004835 
0.006621 0.007557 0.006030 0.005097 0.003492 0.001482 0.003026 0.001831 0.008353 0.000855 0.000555 1 0.000886 0.000160 0.001262 0.000338 0.001353 0.009545 0.005948 0.001669 0.001151 0.009167 0.000616 0.000306 0.003474 0.000760 0.003678 0.001362 0.000729 0.002138 0.001731 0.000446 0.000169 0.002405 0.000619 0.002954 0.006931 0.000278 0.005493 0.005493 0.000636 0.000641 0.002351 0.003105 0.001151 0.004683 0.000954 0.004603 0.000401 0.005223 0.001790 0.001069 0.001355 0.000813 0.000298 0.005432 0.001625 0.001957 0.004023 0.003529 0.003676 0.007729 0.002974 0.006864 0.001738 0.004014 0.001418 0.002086 0.001036 0.000873 0.016161 0.007010 0.003694 0.004977 0.002965 0.002619 0.007018 0.004240 0.006307 0.003145 0.003717 0.004113 0.004835 0.003437 0.012983 0.004601 0.002977 0.004953 0.003824 0.000283 0.001309 0.002576 0.000785 0.003180 0.000657 0.005506 0.000625 0.005125 0.000425 0.000662 0.002069 0.001925 0.006253 0.001032 0.002168 0.017673 0.012788 0.018549 0.002349 0.007973 0.025644 0.063264 0.058526 0.043007 0.042526 0.042001 0.042176 0.039771 0.042320 0.040674 0.042299 0.043404 0.042541 0.041426 0.043907 0.043665 0.043809 0.045963 0.045739 0.046779 0.049367 0.054233 0.041978 0.040500 0.042786 0.043132 0.045006 0.043045 0.043554 0.043460 0.041950 0.044246 0.044499 0.042745 0.045930 0.044576 0.044128 0.042782 0.043994 0.041937 0.043211 0.043666 0.045842 0.042393 0.044158 0.044663 0.044026 0.044651 0.042738 0.042648 0.043744 0.045134 0.042260 0.027110 0.048169 0.052550 0.055432 0.055256 0.050992 0.052314 0.052650 0.033526 0.034546 0.053688 0.046380 0.053353 0.045569 0.047385 0.044737 0.045692 0.045062 0.046738 0.049901 0.052695 0.043409 0.034652 0.031183 0.043672 0.040401 0.036788 0.044886 0.045184 0.046782 0.043553 0.044368 0.046658 0.047253 0.045540 0.045430 0.044665 0.043997 0.052306 0.045049 0.009628 0.007789 0.009304 0.008383 0.015278 0.004441 0.005392 0.009517 0.006526 0.005494 0.005377 
0.005749 0.006681 0.005151 0.004222 0.002618 0.000596 0.002156 0.000974 0.007477 0.000068 0.000361 0.000886 1 0.001022 0.002140 0.000552 0.002236 0.008673 0.005074 0.000786 0.000274 0.008299 0.000292 0.001184 0.002602 0.000191 0.002802 0.000494 0.001601 0.001267 0.002608 0.001330 0.001020 0.003281 0.001496 0.002083 0.006056 0.001153 0.004630 0.004630 0.001521 0.001523 0.001478 0.002251 0.002028 0.003809 0.000167 0.003738 0.001229 0.004350 0.000988 0.000256 0.000523 0.000272 0.000799 0.006306 0.000755 0.001086 0.003151 0.002656 0.002804 0.006849 0.002114 0.005995 0.000903 0.003144 0.002298 0.002966 0.001912 0.001740 0.015283 0.006134 0.002816 0.004099 0.002087 0.001741 0.006141 0.003362 0.005431 0.002262 0.002833 0.003236 0.003961 0.002558 0.012104 0.003723 0.002097 0.004075 0.002946 0.000921 0.000468 0.001698 0.000302 0.002302 0.000235 0.004630 0.000336 0.006002 0.001210 0.000337 0.002931 0.002786 0.007130 0.000658 0.001345 0.018545 0.013638 0.019422 0.003131 0.008843 0.026519 0.064141 0.059403 0.043883 0.043403 0.042878 0.043052 0.040647 0.043196 0.041550 0.043175 0.044280 0.043417 0.042302 0.044784 0.044541 0.044685 0.046839 0.046614 0.047655 0.050243 0.055109 0.042854 0.041376 0.043663 0.044008 0.045883 0.043921 0.044430 0.044336 0.042826 0.045122 0.045375 0.043620 0.046806 0.045453 0.045004 0.043658 0.044871 0.042813 0.044087 0.044543 0.046719 0.043269 0.045034 0.045539 0.044902 0.045527 0.043614 0.043524 0.044620 0.046011 0.043137 0.027979 0.049044 0.053426 0.056308 0.056132 0.051868 0.053189 0.053526 0.034401 0.035422 0.054564 0.047255 0.054229 0.046445 0.048261 0.045612 0.046568 0.045937 0.047613 0.050776 0.053571 0.044285 0.035526 0.032055 0.044549 0.041276 0.037662 0.045760 0.046058 0.047656 0.044426 0.045242 0.047532 0.048127 0.046414 0.046304 0.045539 0.044871 0.053182 0.045923 0.008749 0.006914 0.008426 0.007507 0.014394 0.003608 0.004542 0.008639 0.005658 0.004635 0.004522 
0.006766 0.007701 0.006172 0.005241 0.003636 0.001618 0.003171 0.001978 0.008496 0.000995 0.000676 0.000160 0.001022 1 0.001118 0.000486 0.001214 0.009690 0.006091 0.001804 0.001287 0.009313 0.000762 0.000163 0.003618 0.000907 0.003821 0.001504 0.000580 0.002282 0.001587 0.000314 0.000030 0.002260 0.000475 0.003098 0.007074 0.000134 0.005640 0.005640 0.000504 0.000501 0.002493 0.003252 0.001006 0.004826 0.001096 0.004748 0.000343 0.005367 0.001939 0.001209 0.001494 0.000943 0.000352 0.005287 0.001768 0.002101 0.004168 0.003673 0.003820 0.007869 0.003120 0.007009 0.001884 0.004157 0.001281 0.001946 0.000901 0.000750 0.016304 0.007154 0.003836 0.005119 0.003107 0.002761 0.007161 0.004382 0.006450 0.003284 0.003855 0.004256 0.004979 0.003579 0.013125 0.004743 0.003117 0.005095 0.003966 0.000240 0.001456 0.002717 0.000895 0.003321 0.000791 0.005649 0.000775 0.004981 0.000279 0.000780 0.001919 0.001775 0.006109 0.001160 0.002303 0.017527 0.012636 0.018404 0.002210 0.007828 0.025499 0.063121 0.058383 0.042864 0.042384 0.041859 0.042033 0.039628 0.042177 0.040531 0.042156 0.043261 0.042398 0.041283 0.043765 0.043522 0.043666 0.045820 0.045595 0.046636 0.049224 0.054089 0.041836 0.040358 0.042644 0.042989 0.044864 0.042902 0.043411 0.043317 0.041807 0.044103 0.044356 0.042602 0.045787 0.044433 0.043985 0.042639 0.043851 0.041794 0.043068 0.043524 0.045699 0.042250 0.044015 0.044520 0.043883 0.044508 0.042595 0.042505 0.043601 0.044992 0.042118 0.026965 0.048025 0.052407 0.055288 0.055113 0.050849 0.052170 0.052506 0.033384 0.034404 0.053545 0.046236 0.053210 0.045426 0.047242 0.044593 0.045549 0.044918 0.046594 0.049757 0.052551 0.043266 0.034509 0.031039 0.043530 0.040258 0.036644 0.044742 0.045040 0.046637 0.043408 0.044223 0.046513 0.047108 0.045396 0.045286 0.044521 0.043853 0.052163 0.044905 0.009758 0.007918 0.009434 0.008512 0.015413 0.004553 0.005506 0.009647 0.006648 0.005612 0.005492 
0.007882 0.008818 0.007290 0.006358 0.004753 0.002735 0.004287 0.003092 0.009613 0.002113 0.001789 0.001262 0.002140 0.001118 1 0.001600 0.000121 0.010807 0.007208 0.002922 0.002405 0.010428 0.001877 0.000958 0.004735 0.002021 0.004938 0.002622 0.000542 0.003399 0.000470 0.000818 0.001122 0.001144 0.000647 0.004215 0.008192 0.000991 0.006753 0.006753 0.000634 0.000624 0.003611 0.004364 0.000125 0.005944 0.002212 0.005862 0.001009 0.006484 0.003040 0.002324 0.002606 0.002048 0.001404 0.004172 0.002886 0.003218 0.005284 0.004790 0.004936 0.008987 0.004234 0.008125 0.002994 0.005273 0.000270 0.000844 0.000340 0.000539 0.017422 0.008271 0.004954 0.006237 0.004225 0.003878 0.008279 0.005500 0.007568 0.004402 0.004972 0.005374 0.006096 0.004697 0.014243 0.005861 0.004235 0.006213 0.005084 0.001254 0.002570 0.003835 0.001993 0.004439 0.001909 0.006767 0.001883 0.003864 0.000976 0.001884 0.000836 0.000704 0.004993 0.002191 0.003402 0.016414 0.011542 0.017291 0.001401 0.006723 0.024384 0.062003 0.057265 0.041747 0.041266 0.040741 0.040916 0.038511 0.041059 0.039414 0.041039 0.042144 0.041281 0.040166 0.042647 0.042404 0.042548 0.044702 0.044478 0.045518 0.048106 0.052972 0.040718 0.039240 0.041526 0.041872 0.043746 0.041784 0.042294 0.042200 0.040690 0.042985 0.043239 0.041484 0.044670 0.043316 0.042867 0.041522 0.042734 0.040677 0.041950 0.042406 0.044582 0.041133 0.042898 0.043402 0.042766 0.043391 0.041478 0.041387 0.042484 0.043874 0.041000 0.025851 0.046908 0.051289 0.054171 0.053995 0.049731 0.051052 0.051389 0.032268 0.033288 0.052427 0.045119 0.052092 0.044309 0.046125 0.043476 0.044431 0.043801 0.045477 0.048640 0.051434 0.042149 0.033393 0.029924 0.042412 0.039140 0.035528 0.043625 0.043923 0.045520 0.042292 0.043107 0.045397 0.045991 0.044279 0.044169 0.043404 0.042736 0.051045 0.043788 0.010865 0.009023 0.010542 0.009618 0.016528 0.005620 0.006581 0.010755 0.007742 0.006698 0.006572 
0.006283 0.007219 0.005691 0.004758 0.003154 0.001147 0.002688 0.001494 0.008014 0.000518 0.000258 0.000338 0.000552 0.000486 0.001600 1 0.001692 0.009207 0.005609 0.001332 0.000816 0.008829 0.000279 0.000642 0.003136 0.000422 0.003339 0.001024 0.001064 0.001800 0.002069 0.000784 0.000487 0.002743 0.000956 0.002616 0.006593 0.000612 0.005156 0.005156 0.000974 0.000979 0.002012 0.002768 0.001489 0.004345 0.000618 0.004265 0.000688 0.004885 0.001459 0.000734 0.001022 0.000498 0.000343 0.005770 0.001287 0.001619 0.003685 0.003191 0.003338 0.007390 0.002637 0.006526 0.001403 0.003676 0.001753 0.002422 0.001368 0.001196 0.015823 0.006672 0.003356 0.004638 0.002627 0.002280 0.006679 0.003902 0.005969 0.002808 0.003380 0.003775 0.004497 0.003099 0.012645 0.004262 0.002638 0.004614 0.003485 0.000460 0.000971 0.002238 0.000496 0.002842 0.000328 0.005168 0.000295 0.005463 0.000710 0.000368 0.002403 0.002257 0.006591 0.000776 0.001840 0.018010 0.013120 0.018885 0.002643 0.008308 0.025981 0.063603 0.058865 0.043345 0.042865 0.042340 0.042514 0.040109 0.042658 0.041012 0.042637 0.043742 0.042879 0.041764 0.044246 0.044003 0.044147 0.046301 0.046077 0.047117 0.049705 0.054571 0.042316 0.040839 0.043125 0.043470 0.045345 0.043383 0.043892 0.043799 0.042288 0.044584 0.044837 0.043083 0.046268 0.044915 0.044466 0.043120 0.044333 0.042275 0.043549 0.044004 0.046180 0.042731 0.044496 0.045001 0.044364 0.044989 0.043076 0.042986 0.044082 0.045473 0.042599 0.027448 0.048507 0.052888 0.055770 0.055595 0.051330 0.052652 0.052988 0.033864 0.034885 0.054026 0.046718 0.053692 0.045908 0.047724 0.045075 0.046030 0.045400 0.047076 0.050239 0.053033 0.043747 0.034990 0.031521 0.044011 0.040739 0.037126 0.045224 0.045523 0.047120 0.043891 0.044706 0.046996 0.047591 0.045878 0.045768 0.045003 0.044335 0.052644 0.045388 0.009294 0.007455 0.008969 0.008049 0.014941 0.004126 0.005072 0.009183 0.006197 0.005170 0.005055 
0.007973 0.008910 0.007383 0.006449 0.004845 0.002832 0.004378 0.003182 0.009705 0.002207 0.001888 0.001353 0.002236 0.001214 0.000121 0.001692 1 0.010897 0.007300 0.003019 0.002501 0.010517 0.001969 0.001053 0.004826 0.002112 0.005031 0.002715 0.000645 0.003491 0.000392 0.000909 0.001219 0.001060 0.000744 0.004306 0.008284 0.001086 0.006841 0.006841 0.000720 0.000716 0.003704 0.004452 0.000236 0.006036 0.002305 0.005952 0.001088 0.006575 0.003126 0.002417 0.002700 0.002143 0.001502 0.004085 0.002978 0.003310 0.005375 0.004882 0.005028 0.009081 0.004323 0.008215 0.003084 0.005365 0.000220 0.000752 0.000405 0.000605 0.017514 0.008363 0.005047 0.006330 0.004318 0.003972 0.008371 0.005593 0.007660 0.004498 0.005069 0.005467 0.006187 0.004790 0.014336 0.005954 0.004330 0.006306 0.005177 0.001360 0.002660 0.003929 0.002095 0.004533 0.002005 0.006859 0.001972 0.003774 0.001084 0.001984 0.000780 0.000654 0.004902 0.002275 0.003495 0.016326 0.011465 0.017202 0.001382 0.006637 0.024294 0.061912 0.057174 0.041655 0.041174 0.040649 0.040824 0.038419 0.040968 0.039322 0.040946 0.042052 0.041189 0.040074 0.042555 0.042312 0.042456 0.044611 0.044387 0.045427 0.048015 0.052880 0.040626 0.039148 0.041434 0.041780 0.043654 0.041692 0.042202 0.042108 0.040598 0.042893 0.043147 0.041392 0.044578 0.043224 0.042775 0.041430 0.042642 0.040585 0.041859 0.042314 0.044489 0.041041 0.042806 0.043310 0.042674 0.043298 0.041386 0.041295 0.042392 0.043782 0.040908 0.025763 0.046816 0.051198 0.054079 0.053904 0.049640 0.050961 0.051298 0.032175 0.033195 0.052336 0.045028 0.052001 0.044217 0.046033 0.043385 0.044340 0.043710 0.045386 0.048549 0.051342 0.042057 0.033301 0.029833 0.042320 0.039049 0.035437 0.043534 0.043833 0.045430 0.042202 0.043017 0.045307 0.045901 0.044189 0.044079 0.043314 0.042646 0.050953 0.043698 0.010967 0.009124 0.010643 0.009720 0.016627 0.005727 0.006688 0.010856 0.007846 0.006804 0.006679 
0.002928 0.002005 0.003533 0.004453 0.006056 0.008085 0.006521 0.007716 0.001211 0.008695 0.009030 0.009545 0.008673 0.009690 0.010807 0.009207 0.010897 1 0.003602 0.007896 0.008408 0.000430 0.008930 0.009849 0.006072 0.008786 0.005871 0.008186 0.010269 0.007408 0.011276 0.009989 0.009687 0.011950 0.010161 0.006592 0.002622 0.009817 0.004064 0.004064 0.010177 0.010184 0.007197 0.006451 0.010694 0.004865 0.008596 0.004951 0.009836 0.004324 0.007785 0.008486 0.008209 0.008773 0.009427 0.014971 0.007922 0.007589 0.005527 0.006019 0.005871 0.001888 0.006575 0.002687 0.007818 0.005538 0.010943 0.011617 0.010554 0.010363 0.006630 0.002547 0.005861 0.004581 0.006589 0.006934 0.002544 0.005314 0.003247 0.006423 0.005863 0.005439 0.004714 0.006118 0.003474 0.004953 0.006578 0.004603 0.005728 0.009586 0.008237 0.006977 0.008846 0.006376 0.008902 0.004046 0.008926 0.014669 0.009868 0.008940 0.011594 0.011445 0.015791 0.008702 0.007456 0.027197 0.022251 0.028062 0.011618 0.017473 0.035172 0.072806 0.068069 0.052550 0.052069 0.051544 0.051719 0.049314 0.051863 0.050217 0.051842 0.052948 0.052084 0.050970 0.053450 0.053208 0.053352 0.055507 0.055284 0.056324 0.058911 0.063776 0.051520 0.050043 0.052329 0.052675 0.054549 0.052588 0.053098 0.053004 0.051493 0.053789 0.054043 0.052288 0.055474 0.054120 0.053671 0.052325 0.053538 0.051481 0.052755 0.053209 0.055385 0.051936 0.053701 0.054206 0.053569 0.054193 0.052282 0.052191 0.053288 0.054678 0.051803 0.036649 0.057713 0.062094 0.064975 0.064800 0.060537 0.061858 0.062194 0.043066 0.044087 0.063232 0.055925 0.062898 0.055114 0.056929 0.054281 0.055236 0.054606 0.056283 0.059446 0.062238 0.052953 0.044194 0.040725 0.053216 0.049945 0.046333 0.054431 0.054730 0.056327 0.053098 0.053913 0.056203 0.056798 0.055085 0.054975 0.054210 0.053542 0.061849 0.054595 0.001798 0.002466 0.001723 0.002109 0.005918 0.005693 0.004867 0.001768 0.003705 0.004642 0.004817 
0.000706 0.001622 0.000223 0.000869 0.002462 0.004485 0.002927 0.004122 0.002410 0.005096 0.005430 0.005948 0.005074 0.006091 0.007208 0.005609 0.007300 0.003602 1 0.004295 0.004808 0.003235 0.005331 0.006250 0.002475 0.005189 0.002272 0.004587 0.006669 0.003810 0.007677 0.006392 0.006088 0.008350 0.006562 0.002994 0.000987 0.006218 0.000564 0.000564 0.006580 0.006586 0.003598 0.002862 0.007095 0.001265 0.004997 0.001368 0.006241 0.000726 0.004195 0.004886 0.004609 0.005172 0.005827 0.011371 0.004324 0.003991 0.001939 0.002424 0.002272 0.001800 0.002982 0.000936 0.004222 0.001939 0.007346 0.008020 0.006957 0.006767 0.010217 0.001081 0.002266 0.000995 0.002993 0.003337 0.001090 0.001719 0.000392 0.002825 0.002270 0.001844 0.001129 0.002521 0.007043 0.001356 0.002978 0.001014 0.002131 0.005985 0.004640 0.003376 0.005245 0.002775 0.005303 0.000450 0.005329 0.011070 0.006267 0.005339 0.007993 0.007844 0.012193 0.005115 0.003864 0.023599 0.018658 0.024468 0.008035 0.013878 0.031576 0.069209 0.064472 0.048954 0.048474 0.047949 0.048124 0.045719 0.048267 0.046621 0.048246 0.049352 0.048489 0.047374 0.049855 0.049612 0.049756 0.051910 0.051686 0.052726 0.055314 0.060178 0.047926 0.046448 0.048734 0.049080 0.050954 0.048992 0.049502 0.049408 0.047897 0.050193 0.050447 0.048692 0.051878 0.050524 0.050075 0.048730 0.049942 0.047885 0.049159 0.049614 0.051790 0.048341 0.050106 0.050610 0.049974 0.050598 0.048686 0.048595 0.049692 0.051082 0.048208 0.033052 0.054116 0.058496 0.061378 0.061202 0.056939 0.058260 0.058596 0.039473 0.040493 0.059634 0.052326 0.059299 0.051517 0.053333 0.050684 0.051639 0.051009 0.052685 0.055847 0.058641 0.049357 0.040599 0.037129 0.049620 0.046348 0.042735 0.050833 0.051130 0.052727 0.049499 0.050314 0.052603 0.053198 0.051486 0.051376 0.050611 0.049943 0.058253 0.050996 0.003886 0.002205 0.003557 0.002728 0.009380 0.002407 0.001957 0.003774 0.001658 0.001721 0.001868 
0.004974 0.005904 0.004372 0.003448 0.001848 0.000204 0.001393 0.000332 0.006699 0.000815 0.001137 0.001669 0.000786 0.001804 0.002922 0.001332 0.003019 0.007896 0.004295 1 0.000518 0.007524 0.001058 0.001966 0.001831 0.000924 0.002026 0.000331 0.002381 0.000516 0.003389 0.002112 0.001800 0.004061 0.002277 0.001313 0.005277 0.001933 0.003861 0.003861 0.002303 0.002303 0.000710 0.001499 0.002808 0.003031 0.000727 0.002966 0.001989 0.003573 0.000478 0.000621 0.000384 0.000904 0.001547 0.007082 0.000176 0.000349 0.002382 0.001886 0.002029 0.006066 0.001356 0.005219 0.000335 0.002367 0.003072 0.003743 0.002685 0.002505 0.014503 0.005357 0.002042 0.003321 0.001315 0.000972 0.005363 0.002585 0.004653 0.001482 0.002052 0.002460 0.003188 0.001782 0.011325 0.002945 0.001318 0.003297 0.002170 0.001690 0.000429 0.000920 0.000959 0.001521 0.001014 0.003851 0.001072 0.006781 0.001975 0.001053 0.003702 0.003556 0.007907 0.001024 0.000667 0.019317 0.014393 0.020193 0.003838 0.009609 0.027294 0.064920 0.060183 0.044665 0.044185 0.043660 0.043834 0.041428 0.043977 0.042331 0.043957 0.045061 0.044199 0.043084 0.045566 0.045322 0.045467 0.047620 0.047395 0.048435 0.051023 0.055888 0.043636 0.042158 0.044445 0.044790 0.046665 0.044702 0.045212 0.045118 0.043607 0.045904 0.046156 0.044402 0.047588 0.046234 0.045786 0.044440 0.045652 0.043595 0.044868 0.045325 0.047500 0.044051 0.045816 0.046321 0.045684 0.046309 0.044396 0.044305 0.045402 0.046793 0.043918 0.028758 0.049825 0.054206 0.057088 0.056912 0.052648 0.053969 0.054305 0.035184 0.036204 0.055344 0.048035 0.055009 0.047226 0.049042 0.046393 0.047348 0.046718 0.048394 0.051556 0.054351 0.045067 0.036308 0.032837 0.045330 0.042057 0.038443 0.046540 0.046837 0.048435 0.045205 0.046020 0.048311 0.048905 0.047193 0.047083 0.046318 0.045650 0.053963 0.046703 0.007965 0.006130 0.007641 0.006723 0.013609 0.002873 0.003789 0.007854 0.004883 0.003871 0.003765 
0.005486 0.006418 0.004887 0.003959 0.002357 0.000340 0.001896 0.000727 0.007213 0.000301 0.000624 0.001151 0.000274 0.001287 0.002405 0.000816 0.002501 0.008408 0.004808 0.000518 1 0.008035 0.000544 0.001448 0.002339 0.000419 0.002538 0.000241 0.001864 0.001006 0.002872 0.001594 0.001283 0.003545 0.001759 0.001819 0.005791 0.001416 0.004366 0.004366 0.001785 0.001786 0.001213 0.001989 0.002291 0.003544 0.000228 0.003472 0.001477 0.004085 0.000749 0.000157 0.000272 0.000411 0.001037 0.006567 0.000499 0.000826 0.002890 0.002394 0.002538 0.006583 0.001851 0.005729 0.000650 0.002877 0.002556 0.003226 0.002169 0.001991 0.015019 0.005871 0.002554 0.003835 0.001826 0.001480 0.005877 0.003099 0.005167 0.001998 0.002569 0.002973 0.003699 0.002295 0.011840 0.003459 0.001832 0.003811 0.002683 0.001180 0.000260 0.001432 0.000471 0.002035 0.000496 0.004365 0.000567 0.006265 0.001464 0.000547 0.003190 0.003043 0.007392 0.000673 0.001078 0.018804 0.013890 0.019680 0.003352 0.009097 0.026780 0.064405 0.059667 0.044149 0.043669 0.043144 0.043318 0.040913 0.043462 0.041816 0.043441 0.044546 0.043683 0.042568 0.045050 0.044807 0.044951 0.047105 0.046880 0.047920 0.050508 0.055373 0.043121 0.041643 0.043929 0.044275 0.046149 0.044187 0.044696 0.044602 0.043092 0.045388 0.045641 0.043886 0.047072 0.045719 0.045270 0.043924 0.045137 0.043079 0.044353 0.044809 0.046985 0.043536 0.045300 0.045805 0.045168 0.045794 0.043880 0.043790 0.044886 0.046277 0.043403 0.028245 0.049310 0.053691 0.056572 0.056396 0.052133 0.053454 0.053790 0.034669 0.035689 0.054829 0.047520 0.054494 0.046711 0.048527 0.045878 0.046833 0.046203 0.047879 0.051041 0.053836 0.044551 0.035793 0.032323 0.044815 0.041542 0.037928 0.046026 0.046323 0.047920 0.044691 0.045506 0.047796 0.048391 0.046679 0.046569 0.045804 0.045136 0.053448 0.046188 0.008479 0.006642 0.008155 0.007236 0.014127 0.003343 0.004276 0.008368 0.005388 0.004366 0.004255 
0.002555 0.001662 0.003176 0.004081 0.005682 0.007713 0.006144 0.007337 0.000899 0.008320 0.008657 0.009167 0.008299 0.009313 0.010428 0.008829 0.010517 0.000430 0.003235 0.007524 0.008035 1 0.008552 0.009471 0.005697 0.008407 0.005499 0.007810 0.009892 0.007032 0.010898 0.009610 0.009311 0.011572 0.009783 0.006216 0.002266 0.009439 0.003678 0.003678 0.009798 0.009806 0.006822 0.006068 0.010316 0.004494 0.008219 0.004572 0.009455 0.003953 0.007402 0.008110 0.007833 0.008397 0.009052 0.014594 0.007546 0.007213 0.005151 0.005644 0.005497 0.001593 0.006196 0.002311 0.007438 0.005164 0.010563 0.011237 0.010174 0.009982 0.007027 0.002191 0.005490 0.004215 0.006217 0.006561 0.002193 0.004945 0.002888 0.006056 0.005501 0.005069 0.004342 0.005748 0.003880 0.004585 0.006207 0.004238 0.005358 0.009214 0.007858 0.006605 0.008476 0.006006 0.008527 0.003681 0.008546 0.014289 0.009495 0.008567 0.011219 0.011070 0.015411 0.008321 0.007082 0.026821 0.021888 0.027683 0.011248 0.017096 0.034792 0.072423 0.067686 0.052166 0.051685 0.051161 0.051336 0.048931 0.051480 0.049833 0.051458 0.052565 0.051701 0.050586 0.053066 0.052825 0.052968 0.055124 0.054901 0.055941 0.058529 0.063394 0.051136 0.049660 0.051945 0.052292 0.054165 0.052205 0.052714 0.052621 0.051110 0.053405 0.053659 0.051905 0.055090 0.053736 0.053287 0.051942 0.053154 0.051097 0.052372 0.052824 0.055000 0.051552 0.053318 0.053822 0.053186 0.053809 0.051898 0.051808 0.052904 0.054294 0.051419 0.036273 0.057331 0.061711 0.064592 0.064418 0.060155 0.061476 0.061812 0.042683 0.043703 0.062850 0.055543 0.062515 0.054731 0.056546 0.053899 0.054854 0.054224 0.055901 0.059065 0.061855 0.052569 0.043812 0.040344 0.052832 0.049563 0.045952 0.054050 0.054350 0.055947 0.052719 0.053534 0.055823 0.056418 0.054705 0.054596 0.053830 0.053162 0.061465 0.054215 0.002000 0.002310 0.001855 0.002048 0.006342 0.005386 0.004594 0.001948 0.003472 0.004363 0.004540 
0.006006 0.006942 0.005414 0.004481 0.002877 0.000876 0.002411 0.001218 0.007737 0.000246 0.000209 0.000616 0.000292 0.000762 0.001877 0.000279 0.001969 0.008930 0.005331 0.001058 0.000544 0.008552 1 0.000919 0.002858 0.000148 0.003062 0.000746 0.001341 0.001522 0.002346 0.001061 0.000761 0.003020 0.001232 0.002338 0.006315 0.000888 0.004878 0.004878 0.001250 0.001255 0.001735 0.002491 0.001765 0.004067 0.000340 0.003987 0.000944 0.004607 0.001186 0.000458 0.000746 0.000270 0.000552 0.006046 0.001009 0.001341 0.003408 0.002914 0.003060 0.007113 0.002359 0.006248 0.001125 0.003398 0.002026 0.002697 0.001639 0.001462 0.015545 0.006394 0.003079 0.004361 0.002350 0.002004 0.006402 0.003625 0.005692 0.002532 0.003104 0.003498 0.004220 0.002822 0.012368 0.003985 0.002361 0.004337 0.003208 0.000703 0.000694 0.001961 0.000332 0.002565 0.000117 0.004890 0.000082 0.005740 0.000969 0.000234 0.002676 0.002530 0.006867 0.000607 0.001569 0.018285 0.013391 0.019160 0.002884 0.008581 0.026257 0.063880 0.059142 0.043623 0.043143 0.042618 0.042792 0.040387 0.042936 0.041290 0.042915 0.044020 0.043157 0.042042 0.044524 0.044281 0.044425 0.046579 0.046355 0.047395 0.049983 0.054848 0.042594 0.041117 0.043403 0.043748 0.045623 0.043661 0.044170 0.044077 0.042566 0.044862 0.045115 0.043361 0.046546 0.045192 0.044744 0.043398 0.044611 0.042553 0.043827 0.044282 0.046458 0.043009 0.044774 0.045279 0.044642 0.045267 0.043354 0.043264 0.044360 0.045751 0.042877 0.027726 0.048785 0.053166 0.056047 0.055872 0.051608 0.052929 0.053266 0.034143 0.035163 0.054304 0.046996 0.053969 0.046185 0.048001 0.045353 0.046308 0.045678 0.047354 0.050517 0.053311 0.044025 0.035268 0.031799 0.044289 0.041017 0.037404 0.045502 0.045800 0.047397 0.044169 0.044984 0.047274 0.047868 0.046156 0.046046 0.045281 0.044613 0.052922 0.045665 0.009019 0.007181 0.008694 0.007775 0.014664 0.003868 0.004809 0.008908 0.005928 0.004903 0.004791 
