214 214
0.029654 0.017844 0.012862 0.011850 0.009538 0.003880 0.010413 0.009916 0.023577 0.007325 1 0.008896 0.003262 0.006216 0.007657 0.007026 0.010667 0.037806 0.026005 0.009400 0.008694 0.038860 0.011145 0.008458 0.012788 0.009265 0.011532 0.007100 0.007486 0.009808 0.009096 0.009174 0.008513 0.007732 0.010453 0.012988 0.026305 0.009462 0.037844 0.037844 0.011483 0.009356 0.011902 0.035019 0.010736 0.023348 0.014330 0.038628 0.033724 0.022392 0.038653 0.019470 0.019099 0.017762 0.017274 0.018333 0.008281 0.007691 0.012718 0.012249 0.019233 0.028513 0.031234 0.040489 0.029909 0.029050 0.029397 0.028836 0.029062 0.035203 0.035662 0.021840 0.007149 0.010329 0.006000 0.005753 0.014878 0.007188 0.017615 0.007469 0.011101 0.008521 0.011788 0.006938 0.029226 0.011709 0.008667 0.011765 0.006652 0.005144 0.018421 0.006039 0.010433 0.008953 0.004366 0.017056 0.019650 0.014859 0.010485 0.013094 0.012614 0.019473 0.024009 0.062196 0.048896 0.085179 0.106741 0.124126 0.069674 0.065572 0.101643 0.105451 0.097815 0.014715 0.015103 0.016271 0.015269 0.021022 0.012045 0.015486 0.014785 0.004538 0.009113 0.014115 0.012642 0.011819 0.011041 0.035414 0.032227 0.050148 0.055631 0.089632 0.016199 0.023621 0.012424 0.015564 0.009852 0.005528 0.004750 0.004408 0.012402 0.011573 0.004050 0.008671 0.012151 0.012740 0.018392 0.012107 0.011245 0.011241 0.012072 0.038986 0.022527 0.013169 0.013233 0.009855 0.014925 0.036460 0.021224 0.022038 0.020502 0.021927 0.036035 0.069967 0.035097 0.051492 0.057041 0.065321 0.054677 0.063422 0.073659 0.097155 0.096108 0.076128 0.036516 0.059753 0.032937 0.032229 0.035253 0.031937 0.038342 0.054392 0.063319 0.068572 0.086592 0.043902 0.052152 0.018395 0.056129 0.063731 0.031525 0.057064 0.055036 0.058580 0.057297 0.054668 0.054656 0.056555 0.055934 0.058425 0.058421 0.061496 0.056927 0.059242 0.057495 0.059638 0.058935 0.068223 0.057584 0.057491 0.059522 0.056635 0.056515 0.056454 
0.023958 0.017917 0.014949 0.008855 0.009100 0.008756 0.008690 0.007613 0.020917 0.003994 0.008896 1 0.009138 0.004565 0.004688 0.004158 0.003146 0.032176 0.020610 0.007738 0.005464 0.033411 0.003521 0.001677 0.008685 0.003079 0.008110 0.003256 0.004664 0.004869 0.003629 0.004465 0.004081 0.006620 0.003558 0.007983 0.021855 0.003273 0.030962 0.030962 0.004072 0.004462 0.007361 0.027625 0.005904 0.017962 0.008673 0.031768 0.025862 0.017257 0.031243 0.013524 0.015001 0.013757 0.014032 0.017844 0.006445 0.003199 0.011562 0.009377 0.013625 0.024494 0.024068 0.033892 0.022542 0.022535 0.021821 0.021217 0.021595 0.027603 0.036103 0.018828 0.011074 0.012285 0.010197 0.009307 0.014245 0.008617 0.017533 0.011828 0.014673 0.011771 0.010630 0.009152 0.032636 0.010250 0.010686 0.012054 0.007523 0.011428 0.011800 0.005975 0.010850 0.009412 0.007796 0.013022 0.012524 0.013297 0.012413 0.010457 0.012365 0.017260 0.021043 0.055224 0.042665 0.082094 0.103637 0.118865 0.066647 0.063714 0.097415 0.101130 0.092976 0.012002 0.009693 0.012664 0.011922 0.020988 0.012691 0.015125 0.010332 0.009215 0.009240 0.014849 0.006599 0.008021 0.004044 0.031481 0.029661 0.046879 0.051929 0.085261 0.012900 0.021228 0.010014 0.011624 0.005096 0.007321 0.010727 0.009340 0.012159 0.007187 0.006433 0.010087 0.008284 0.007668 0.013571 0.009118 0.007686 0.008913 0.011423 0.032662 0.016342 0.010396 0.006285 0.004820 0.010242 0.029401 0.017045 0.018403 0.015688 0.016255 0.030841 0.073084 0.032678 0.047724 0.053977 0.063573 0.054994 0.061476 0.070353 0.100126 0.099202 0.072539 0.035944 0.057747 0.029434 0.027928 0.032863 0.029742 0.041917 0.052817 0.061782 0.065844 0.088961 0.049429 0.055537 0.013151 0.053089 0.061995 0.032290 0.058889 0.057161 0.060226 0.059166 0.056617 0.055935 0.058062 0.057537 0.060005 0.060659 0.064120 0.059493 0.061182 0.059206 0.060862 0.060219 0.072107 0.058544 0.058890 0.061237 0.058744 0.058607 0.058365 
0.029610 0.016258 0.011569 0.011395 0.007634 0.005754 0.008314 0.007704 0.022761 0.007052 0.003262 0.009138 1 0.005554 0.008163 0.006398 0.010859 0.037207 0.025454 0.010457 0.009860 0.037248 0.011775 0.008883 0.011411 0.008657 0.011354 0.007067 0.008800 0.009318 0.009797 0.008373 0.008423 0.008394 0.011273 0.012162 0.025960 0.010134 0.036965 0.036965 0.011349 0.009293 0.011446 0.034701 0.011000 0.023445 0.013850 0.038220 0.033842 0.022080 0.038271 0.019608 0.018237 0.017455 0.016728 0.018417 0.007041 0.007660 0.010782 0.010910 0.018338 0.028350 0.031159 0.040093 0.029775 0.028879 0.029583 0.028976 0.029196 0.035263 0.034715 0.021515 0.006261 0.009542 0.005403 0.005058 0.014627 0.007538 0.015672 0.009397 0.013096 0.006636 0.010262 0.006832 0.028508 0.011216 0.007179 0.011144 0.006642 0.007976 0.018818 0.006218 0.010214 0.007862 0.004981 0.017107 0.019811 0.015423 0.011460 0.013199 0.012785 0.020782 0.023410 0.062389 0.049102 0.086133 0.108072 0.124807 0.069051 0.064588 0.102186 0.106061 0.098094 0.013901 0.015119 0.015970 0.015464 0.021024 0.011893 0.014790 0.014726 0.005455 0.008508 0.013923 0.011930 0.012928 0.011201 0.035291 0.032323 0.050135 0.055535 0.089863 0.015449 0.023631 0.011429 0.015706 0.008776 0.006430 0.004655 0.005254 0.012352 0.010364 0.004555 0.009898 0.011781 0.013275 0.017221 0.011416 0.010892 0.013151 0.012989 0.038422 0.020950 0.011960 0.013854 0.009248 0.014239 0.035775 0.021350 0.022396 0.020916 0.020621 0.035537 0.070634 0.035843 0.052615 0.058177 0.065463 0.054580 0.063469 0.073816 0.097474 0.096397 0.076253 0.037447 0.059786 0.032574 0.031591 0.034500 0.031347 0.036423 0.053608 0.063164 0.067507 0.084046 0.043136 0.051888 0.017962 0.056223 0.062897 0.030823 0.056290 0.054767 0.057726 0.056440 0.054392 0.054528 0.055853 0.055609 0.057716 0.057350 0.060994 0.056015 0.058316 0.056612 0.058624 0.057925 0.067311 0.057422 0.057531 0.058569 0.055845 0.055631 0.055796 
0.026333 0.016961 0.013139 0.009881 0.007438 0.007284 0.007277 0.005708 0.021852 0.003811 0.006216 0.004565 0.005554 1 0.004522 0.002516 0.005972 0.034261 0.022293 0.008860 0.007038 0.034412 0.007508 0.004679 0.008906 0.004707 0.009445 0.003528 0.005566 0.006227 0.005367 0.003813 0.004470 0.005646 0.006871 0.009253 0.023819 0.006200 0.033109 0.033109 0.006689 0.005069 0.008726 0.030401 0.006960 0.020589 0.010244 0.034193 0.028968 0.019459 0.033807 0.016110 0.015667 0.014717 0.014253 0.016767 0.004732 0.004388 0.010518 0.009285 0.014737 0.026158 0.026937 0.036352 0.025322 0.024973 0.024694 0.024015 0.024433 0.030511 0.035622 0.020081 0.009156 0.011174 0.008389 0.007496 0.014826 0.008246 0.016012 0.011424 0.014803 0.009336 0.010185 0.008211 0.031678 0.010313 0.008043 0.011745 0.006925 0.009989 0.014984 0.004630 0.008492 0.007524 0.005842 0.014963 0.015708 0.012864 0.011732 0.011094 0.011348 0.018697 0.020414 0.058199 0.045318 0.083654 0.105757 0.121205 0.067048 0.063024 0.098872 0.102687 0.094699 0.012575 0.012298 0.014182 0.013678 0.021616 0.012433 0.015253 0.012460 0.007553 0.008655 0.014814 0.008434 0.010458 0.007243 0.032918 0.030664 0.048080 0.053099 0.086956 0.013979 0.022666 0.010162 0.013364 0.004887 0.006810 0.008127 0.007675 0.012631 0.007440 0.004662 0.010454 0.008511 0.009848 0.014006 0.009835 0.008651 0.010713 0.012348 0.034878 0.016809 0.010667 0.009958 0.005426 0.011550 0.031738 0.019223 0.020476 0.018223 0.016903 0.032707 0.073308 0.033850 0.049500 0.055373 0.063783 0.054441 0.061904 0.071490 0.100537 0.099532 0.073750 0.036648 0.057905 0.030224 0.028592 0.033042 0.029763 0.038655 0.052670 0.061918 0.065674 0.086065 0.047640 0.055006 0.015180 0.054929 0.062572 0.031024 0.057379 0.055781 0.058806 0.057590 0.055326 0.055012 0.056712 0.056427 0.058726 0.058830 0.062742 0.057575 0.059630 0.057693 0.059522 0.058826 0.070380 0.057804 0.058209 0.059758 0.057105 0.056865 0.056877 
0.028218 0.020601 0.016485 0.012659 0.010865 0.009258 0.010724 0.008694 0.024996 0.006851 0.007657 0.004688 0.008163 0.004522 1 0.003342 0.004340 0.036651 0.024780 0.010598 0.008468 0.037265 0.007505 0.004681 0.012092 0.006487 0.011932 0.005100 0.002753 0.008565 0.004262 0.004048 0.006490 0.002564 0.005750 0.011859 0.026282 0.005555 0.035072 0.035072 0.006230 0.003723 0.011011 0.031692 0.007609 0.022326 0.012306 0.035831 0.029251 0.021535 0.034984 0.017308 0.017237 0.015486 0.015398 0.015351 0.008504 0.005945 0.013971 0.012876 0.017314 0.028508 0.028237 0.038156 0.026465 0.026593 0.024947 0.024218 0.024833 0.030877 0.039250 0.023145 0.011618 0.014223 0.010558 0.009752 0.017690 0.010519 0.019980 0.012404 0.015765 0.012358 0.013560 0.011014 0.034680 0.013399 0.011055 0.015016 0.009394 0.009562 0.015960 0.006652 0.010892 0.010572 0.005716 0.017179 0.016547 0.010212 0.011081 0.011673 0.011324 0.017037 0.019349 0.058619 0.046047 0.082179 0.104583 0.120289 0.067667 0.062992 0.097103 0.100854 0.093761 0.015880 0.014076 0.016836 0.016087 0.024420 0.015772 0.018419 0.014749 0.010086 0.011702 0.017710 0.010898 0.011824 0.008530 0.034194 0.031783 0.048993 0.053375 0.086802 0.016794 0.025429 0.013246 0.015897 0.007580 0.008479 0.009009 0.009042 0.015325 0.010807 0.007363 0.012086 0.010056 0.011437 0.016919 0.012834 0.011593 0.008066 0.014543 0.036967 0.018938 0.013863 0.010357 0.007406 0.014093 0.033473 0.021257 0.022482 0.019655 0.019648 0.035301 0.075145 0.033107 0.047358 0.052794 0.062814 0.053882 0.061571 0.071227 0.101003 0.099971 0.073395 0.036892 0.057438 0.031832 0.029739 0.035293 0.031566 0.040725 0.054367 0.062441 0.066336 0.088793 0.049675 0.057495 0.017266 0.056818 0.065365 0.032748 0.059115 0.056862 0.060607 0.059224 0.056363 0.055743 0.058245 0.057677 0.060503 0.060807 0.061616 0.059282 0.061471 0.059474 0.061409 0.060671 0.072154 0.058939 0.059293 0.061651 0.058560 0.058290 0.058182 
0.026981 0.017645 0.013815 0.010374 0.007812 0.008428 0.007533 0.005555 0.022536 0.004807 0.007026 0.004158 0.006398 0.002516 0.003342 1 0.005180 0.034861 0.022974 0.009606 0.007984 0.034915 0.007379 0.004303 0.009311 0.004426 0.009903 0.003226 0.004847 0.006397 0.005419 0.002568 0.005377 0.004910 0.006501 0.009578 0.024411 0.005765 0.033522 0.033522 0.006022 0.003967 0.009023 0.030751 0.007649 0.021040 0.010818 0.034696 0.029139 0.019870 0.034206 0.016499 0.015721 0.014628 0.014368 0.016459 0.006168 0.004128 0.010973 0.010112 0.015324 0.026806 0.027417 0.036853 0.025727 0.025465 0.024993 0.024301 0.024742 0.030710 0.036577 0.021162 0.009436 0.011751 0.008565 0.007681 0.015444 0.008648 0.016924 0.011729 0.015235 0.009639 0.010605 0.008913 0.032229 0.011026 0.008540 0.012559 0.007262 0.010165 0.015506 0.004834 0.009673 0.008035 0.005202 0.015487 0.016040 0.012415 0.011342 0.010946 0.011448 0.018283 0.020037 0.058406 0.045614 0.083446 0.105662 0.121132 0.067053 0.062718 0.098471 0.102283 0.094472 0.013495 0.012668 0.014821 0.014480 0.022348 0.013671 0.015878 0.012970 0.008616 0.009220 0.015481 0.008763 0.011178 0.007351 0.033283 0.030997 0.048348 0.053091 0.086962 0.014530 0.023571 0.010732 0.014459 0.005468 0.007093 0.007932 0.007812 0.013216 0.008296 0.005948 0.010899 0.009081 0.010901 0.014649 0.010370 0.009496 0.010095 0.013293 0.035443 0.017070 0.011089 0.009997 0.005403 0.011980 0.032129 0.019755 0.021147 0.018645 0.017662 0.033602 0.073780 0.033684 0.049090 0.054835 0.063454 0.054068 0.061724 0.071389 0.100302 0.099281 0.073619 0.037035 0.057812 0.030624 0.028780 0.033541 0.030158 0.038790 0.052957 0.061991 0.065565 0.086228 0.047778 0.055458 0.015524 0.055437 0.063112 0.031291 0.057663 0.055991 0.059047 0.057776 0.055494 0.055095 0.056918 0.056632 0.059009 0.059083 0.061947 0.057787 0.059834 0.057930 0.059727 0.059028 0.070408 0.058029 0.058434 0.059980 0.057220 0.056955 0.056980 
0.025409 0.020660 0.017744 0.011713 0.011548 0.011192 0.010870 0.009059 0.023443 0.006832 0.010667 0.003146 0.010859 0.005972 0.004340 0.005180 1 0.033559 0.022234 0.010569 0.007799 0.034442 0.004822 0.003827 0.010867 0.005170 0.010884 0.005648 0.004937 0.007425 0.003059 0.004307 0.005396 0.006006 0.003730 0.010093 0.023825 0.004185 0.031498 0.031498 0.003104 0.003682 0.009592 0.027888 0.005631 0.019523 0.009805 0.032220 0.025352 0.018860 0.031105 0.014336 0.015628 0.014053 0.014373 0.016398 0.008102 0.005745 0.013963 0.011906 0.015101 0.026388 0.024480 0.034666 0.022739 0.023390 0.021140 0.020429 0.021059 0.027102 0.038976 0.021167 0.013683 0.015278 0.012748 0.011863 0.017267 0.011628 0.020005 0.014475 0.017383 0.014254 0.013329 0.012123 0.035585 0.013242 0.013017 0.015061 0.010484 0.013023 0.012409 0.008405 0.012467 0.011842 0.009086 0.015324 0.012784 0.011080 0.013105 0.011247 0.012237 0.016663 0.019017 0.054918 0.042778 0.080787 0.102895 0.117670 0.066264 0.062653 0.095502 0.099194 0.091578 0.014640 0.011780 0.015290 0.014545 0.024016 0.015652 0.018108 0.012870 0.011916 0.012278 0.017943 0.008771 0.010445 0.006266 0.032033 0.030365 0.047176 0.051596 0.084600 0.015389 0.023834 0.012694 0.013849 0.006585 0.010145 0.012468 0.011751 0.015234 0.009199 0.008744 0.013022 0.008709 0.008895 0.015230 0.011916 0.010443 0.008469 0.014210 0.033651 0.016507 0.012893 0.007514 0.006564 0.012278 0.029835 0.019096 0.020458 0.017307 0.016966 0.032189 0.075699 0.032247 0.046022 0.051972 0.062456 0.054408 0.060866 0.069706 0.101359 0.100408 0.071749 0.036311 0.056812 0.030290 0.028006 0.034180 0.030754 0.042981 0.053590 0.061853 0.065265 0.090033 0.051675 0.058240 0.014775 0.054663 0.063849 0.033442 0.060024 0.058057 0.061349 0.060162 0.057470 0.056549 0.059068 0.058540 0.061252 0.061928 0.063193 0.060652 0.062375 0.060349 0.061956 0.061285 0.073593 0.059475 0.059959 0.062436 0.059683 0.059456 0.059227 
0.015216 0.027282 0.031917 0.026890 0.031516 0.035388 0.030778 0.032715 0.017864 0.031215 0.037806 0.032176 0.037207 0.034261 0.036651 0.034861 0.033559 1 0.013016 0.029858 0.030640 0.013331 0.030095 0.032435 0.026560 0.030892 0.026786 0.032643 0.036057 0.029078 0.034010 0.034252 0.031773 0.038148 0.032352 0.025905 0.013190 0.032466 0.009798 0.009798 0.031974 0.034689 0.027160 0.012819 0.032250 0.016961 0.025977 0.011187 0.020938 0.017510 0.016670 0.022903 0.027435 0.029792 0.030653 0.043614 0.031537 0.031843 0.029563 0.026769 0.020839 0.015675 0.013770 0.008001 0.015838 0.013231 0.023032 0.023717 0.022178 0.021462 0.028079 0.018596 0.035379 0.031550 0.035711 0.035231 0.026195 0.032346 0.027417 0.036158 0.035696 0.034670 0.028466 0.032310 0.037600 0.027358 0.034067 0.028248 0.032203 0.040339 0.024003 0.033447 0.033646 0.031939 0.037829 0.021831 0.023351 0.042426 0.038889 0.032016 0.037294 0.038556 0.042713 0.036763 0.026523 0.086184 0.102095 0.111058 0.062455 0.070541 0.101564 0.105033 0.089778 0.024606 0.025088 0.023062 0.024249 0.025258 0.028239 0.026185 0.023812 0.034510 0.030187 0.028117 0.026266 0.027853 0.028483 0.026931 0.030978 0.040179 0.048434 0.077220 0.024551 0.019272 0.027831 0.023807 0.031346 0.033885 0.039380 0.036631 0.027912 0.027652 0.034104 0.032086 0.030792 0.028016 0.022508 0.026263 0.026689 0.037653 0.028081 0.005393 0.024315 0.026008 0.027826 0.030431 0.024059 0.010688 0.019016 0.019507 0.021158 0.020740 0.005588 0.070674 0.042873 0.058753 0.068559 0.072375 0.067642 0.065460 0.068215 0.105700 0.105502 0.070282 0.043176 0.064149 0.026286 0.029220 0.027209 0.030207 0.055488 0.046896 0.061096 0.064657 0.090835 0.061726 0.055937 0.021248 0.033273 0.042572 0.040186 0.061576 0.063680 0.062063 0.063132 0.063016 0.062207 0.061094 0.061359 0.060941 0.063529 0.085801 0.064811 0.063586 0.061493 0.061305 0.061258 0.078455 0.060579 0.061521 0.062691 0.064365 0.064862 0.064076 
0.011763 0.017399 0.020530 0.015907 0.019877 0.023866 0.019254 0.021096 0.010918 0.019347 0.026005 0.020610 0.025454 0.022293 0.024780 0.022974 0.022234 0.013016 1 0.018185 0.019195 0.016629 0.018961 0.020783 0.014899 0.019378 0.015433 0.020773 0.024256 0.017488 0.022541 0.022450 0.020363 0.026189 0.020944 0.014455 0.008201 0.021064 0.014501 0.014501 0.020830 0.023054 0.015661 0.014014 0.021252 0.009750 0.015020 0.015741 0.018415 0.009674 0.018818 0.013805 0.017486 0.019602 0.020118 0.032449 0.020286 0.020231 0.018537 0.015525 0.008394 0.011394 0.012091 0.016110 0.011896 0.007889 0.017803 0.017951 0.016957 0.019489 0.025392 0.011701 0.023897 0.020356 0.024194 0.023601 0.016393 0.020930 0.017009 0.024879 0.024965 0.023080 0.017602 0.020958 0.031730 0.015604 0.021774 0.017504 0.020597 0.028387 0.015471 0.021256 0.020784 0.019624 0.025892 0.011487 0.014919 0.031204 0.027421 0.020968 0.025910 0.028788 0.032382 0.043138 0.030371 0.083880 0.102601 0.113841 0.061422 0.065197 0.099169 0.102857 0.090067 0.014140 0.015139 0.012791 0.014208 0.017751 0.017941 0.016432 0.013345 0.022954 0.018601 0.017808 0.014871 0.016996 0.017154 0.024205 0.025989 0.039634 0.047059 0.078998 0.014756 0.013374 0.016691 0.013987 0.019900 0.022193 0.027445 0.024808 0.017367 0.016476 0.022570 0.020857 0.019624 0.017754 0.010111 0.014865 0.015120 0.026796 0.017303 0.013754 0.014102 0.014954 0.017155 0.018540 0.012617 0.013697 0.010623 0.011908 0.012348 0.010770 0.013030 0.070238 0.036127 0.053223 0.062096 0.066899 0.060741 0.061556 0.067075 0.104739 0.104238 0.069355 0.037611 0.059147 0.020877 0.022746 0.022720 0.023457 0.045819 0.044922 0.058033 0.062220 0.086526 0.055436 0.053805 0.011322 0.039211 0.047847 0.031840 0.056322 0.057163 0.057475 0.057754 0.056636 0.056149 0.055770 0.055853 0.056360 0.058148 0.077380 0.058529 0.058796 0.056387 0.057254 0.056894 0.073933 0.055805 0.056741 0.058204 0.058432 0.058675 0.058159 
0.022461 0.014826 0.011959 0.007107 0.009707 0.007303 0.010216 0.011387 0.016731 0.005697 0.009400 0.007738 0.010457 0.008860 0.010598 0.009606 0.010569 0.029858 0.018185 1 0.004221 0.032884 0.007295 0.006998 0.008834 0.007618 0.004849 0.006725 0.009109 0.005961 0.009227 0.010654 0.007863 0.011522 0.008193 0.007660 0.018152 0.007537 0.030733 0.030733 0.010213 0.010432 0.006206 0.027523 0.009891 0.014927 0.009179 0.030953 0.026904 0.014600 0.031688 0.012416 0.014720 0.013837 0.014091 0.021086 0.009046 0.006538 0.011599 0.008759 0.012956 0.020938 0.023684 0.032447 0.022554 0.020960 0.023220 0.022869 0.022680 0.028321 0.030980 0.015348 0.009986 0.008892 0.009341 0.008835 0.009440 0.005994 0.015179 0.007842 0.009034 0.010841 0.009304 0.006172 0.027300 0.006265 0.009997 0.007613 0.005662 0.010650 0.012510 0.006424 0.009903 0.007840 0.009785 0.008872 0.013575 0.018550 0.012153 0.010223 0.013660 0.017787 0.025466 0.054585 0.041026 0.082292 0.102768 0.118904 0.065878 0.065040 0.099276 0.103013 0.093747 0.009868 0.009690 0.009907 0.008739 0.015128 0.008202 0.010811 0.007890 0.006808 0.006237 0.009125 0.007905 0.004277 0.006325 0.028996 0.026674 0.044362 0.050797 0.084336 0.011636 0.016544 0.009339 0.009515 0.009943 0.006067 0.011739 0.008522 0.006916 0.008943 0.006896 0.004241 0.009986 0.008556 0.013025 0.006492 0.005095 0.012546 0.004340 0.031018 0.018877 0.008634 0.007482 0.007362 0.008389 0.029168 0.012657 0.013450 0.011968 0.017151 0.028404 0.067371 0.031665 0.049176 0.056181 0.064005 0.054808 0.060759 0.069507 0.097231 0.096409 0.072035 0.032950 0.057796 0.026531 0.027132 0.029234 0.026663 0.040869 0.049848 0.059628 0.065995 0.088009 0.046987 0.050964 0.011183 0.048206 0.057712 0.029387 0.055416 0.053763 0.057087 0.056361 0.053345 0.053022 0.054790 0.053920 0.056174 0.057311 0.066091 0.056271 0.058077 0.055847 0.057900 0.057266 0.069388 0.054803 0.054843 0.058056 0.056102 0.056231 0.055731 
0.022847 0.017191 0.014346 0.007938 0.010421 0.007107 0.010535 0.010786 0.018929 0.004801 0.008694 0.005464 0.009860 0.007038 0.008468 0.007984 0.007799 0.030640 0.019195 0.004221 1 0.033395 0.004576 0.004969 0.009259 0.006147 0.006251 0.005332 0.006884 0.005435 0.006081 0.008728 0.004914 0.009489 0.005458 0.007827 0.019555 0.005079 0.030613 0.030613 0.007587 0.008051 0.006589 0.027003 0.006340 0.015578 0.008003 0.030703 0.025585 0.015263 0.030742 0.011737 0.014700 0.013256 0.013611 0.019123 0.006952 0.004876 0.012653 0.009362 0.013416 0.022118 0.023002 0.032620 0.021788 0.021103 0.021465 0.021068 0.021086 0.027151 0.033829 0.016264 0.011307 0.011326 0.010484 0.009838 0.011940 0.007426 0.017050 0.009765 0.011626 0.012237 0.010620 0.007758 0.030381 0.008733 0.011347 0.010007 0.006736 0.010808 0.010425 0.006287 0.010405 0.009302 0.009118 0.010213 0.011724 0.015559 0.011890 0.009676 0.012259 0.016293 0.023233 0.053937 0.040885 0.081009 0.101657 0.117737 0.065834 0.064415 0.097568 0.101253 0.092523 0.010938 0.009270 0.011258 0.009690 0.018091 0.009841 0.013248 0.008676 0.007545 0.008274 0.012335 0.007419 0.004068 0.004473 0.029317 0.027169 0.044714 0.050655 0.083880 0.012547 0.018376 0.010315 0.009249 0.008285 0.006883 0.011944 0.009436 0.009767 0.007902 0.005681 0.007212 0.008066 0.005432 0.013738 0.007979 0.006023 0.009496 0.007039 0.031491 0.018207 0.009723 0.005442 0.006380 0.009219 0.028919 0.014154 0.014939 0.012831 0.016437 0.028783 0.069655 0.031221 0.047419 0.054221 0.063295 0.054579 0.060533 0.069159 0.098181 0.097349 0.071528 0.032893 0.057098 0.027554 0.027244 0.030915 0.028022 0.042368 0.051152 0.060229 0.065833 0.089566 0.048677 0.053224 0.011628 0.049849 0.059473 0.030806 0.057137 0.055302 0.058547 0.057700 0.054799 0.054156 0.056399 0.055532 0.058079 0.059198 0.065267 0.058087 0.059618 0.057594 0.059351 0.058746 0.070767 0.056357 0.056423 0.059643 0.057387 0.057455 0.056940 
0.021389 0.026579 0.031657 0.028704 0.030896 0.037310 0.029777 0.031323 0.020979 0.032224 0.038860 0.033411 0.037248 0.034412 0.037265 0.034915 0.034442 0.013331 0.016629 0.032884 0.033395 1 0.032411 0.033845 0.026418 0.031549 0.029004 0.033576 0.037547 0.030223 0.035400 0.033953 0.032837 0.038694 0.034304 0.026887 0.019752 0.034262 0.011444 0.011444 0.032797 0.035125 0.028670 0.018324 0.033638 0.023387 0.027399 0.017149 0.025629 0.022130 0.020447 0.026830 0.027574 0.030899 0.031036 0.043232 0.031727 0.033013 0.028546 0.027021 0.021019 0.021768 0.020304 0.016401 0.020697 0.018978 0.026922 0.027085 0.026168 0.025919 0.029235 0.023273 0.035843 0.032500 0.036402 0.035846 0.029131 0.034167 0.025492 0.039000 0.039685 0.034218 0.028650 0.033857 0.039358 0.028894 0.033488 0.030007 0.033632 0.042303 0.028280 0.034379 0.033677 0.031952 0.038513 0.025979 0.027132 0.042700 0.040442 0.033543 0.037907 0.041803 0.040694 0.042995 0.033401 0.090275 0.108818 0.115521 0.061440 0.066442 0.103149 0.106898 0.091783 0.026120 0.028048 0.025949 0.028038 0.029788 0.030759 0.028216 0.027030 0.036169 0.031367 0.030734 0.027283 0.031843 0.030480 0.030828 0.034709 0.043666 0.050306 0.080346 0.026143 0.025402 0.028433 0.027490 0.031217 0.035587 0.039646 0.037805 0.030658 0.027881 0.035405 0.035137 0.031592 0.031017 0.021643 0.027743 0.028529 0.040349 0.032095 0.013445 0.020469 0.026637 0.030946 0.030966 0.025530 0.013994 0.024855 0.026197 0.026850 0.018934 0.015429 0.077236 0.046315 0.062370 0.071345 0.072591 0.067349 0.066396 0.070317 0.110482 0.110047 0.072171 0.048118 0.064343 0.028142 0.028771 0.027636 0.030525 0.049846 0.046139 0.061831 0.061116 0.081630 0.061570 0.058957 0.024104 0.041410 0.044672 0.039286 0.060042 0.063432 0.060396 0.061168 0.062804 0.062531 0.059742 0.061365 0.059923 0.060873 0.083811 0.062456 0.061609 0.059582 0.059113 0.058992 0.077156 0.061358 0.063145 0.060690 0.062464 0.062483 0.062605 
0.022332 0.018800 0.016543 0.008925 0.011293 0.010344 0.010808 0.010349 0.019938 0.005874 0.011145 0.003521 0.011775 0.007508 0.007505 0.007379 0.004822 0.030095 0.018961 0.007295 0.004576 0.032411 1 0.003580 0.009174 0.004770 0.007434 0.005396 0.006409 0.005239 0.004685 0.007194 0.004908 0.009003 0.002829 0.007451 0.019787 0.003155 0.029008 0.029008 0.004366 0.006286 0.006662 0.025142 0.005447 0.015262 0.007147 0.029308 0.023165 0.014913 0.028776 0.010702 0.013959 0.012441 0.013221 0.018533 0.007858 0.004713 0.013312 0.010109 0.012812 0.022607 0.021407 0.031465 0.019962 0.020053 0.019155 0.018672 0.018880 0.024901 0.036007 0.017496 0.013322 0.013636 0.012461 0.011667 0.013984 0.009835 0.018588 0.012799 0.014915 0.014033 0.011651 0.010432 0.033047 0.010630 0.013030 0.012402 0.008895 0.013238 0.008875 0.007875 0.012350 0.011006 0.010161 0.011010 0.009589 0.014321 0.012977 0.009675 0.012690 0.015746 0.021519 0.052192 0.039679 0.079959 0.100996 0.116148 0.065133 0.063415 0.095683 0.099336 0.090788 0.012046 0.008700 0.012025 0.010933 0.020395 0.012806 0.015172 0.009111 0.010791 0.010343 0.014908 0.006444 0.006112 0.002622 0.029103 0.027539 0.044580 0.049863 0.082810 0.012971 0.019887 0.011082 0.010321 0.007513 0.009071 0.013539 0.011594 0.012081 0.007823 0.008207 0.010281 0.007772 0.005659 0.013469 0.009046 0.007369 0.008769 0.010331 0.030523 0.016392 0.010419 0.002944 0.005698 0.009185 0.027238 0.014708 0.015939 0.012931 0.015455 0.028636 0.072302 0.030823 0.045846 0.052598 0.062521 0.054508 0.060044 0.068333 0.099388 0.098551 0.070514 0.033908 0.056516 0.027675 0.026482 0.031564 0.028580 0.043779 0.051610 0.060369 0.064938 0.090507 0.050935 0.055663 0.011116 0.050477 0.060396 0.032124 0.058689 0.056892 0.059973 0.059080 0.056289 0.055333 0.057772 0.057028 0.059634 0.060800 0.064992 0.059731 0.061095 0.059053 0.060583 0.059986 0.072538 0.057713 0.057998 0.061076 0.058762 0.058739 0.058256 
